x1,x2,x3,x4,x5
0.08251572947562809,-0.10464067640415649,0.020250225763590302,-0.005254258830372988,-0.0030655555061339336
-0.27025354066953977,0.04711531750936764,0.03787005170721724,0.0018217578367084963,-0.06337825907000696
-0.1373784238203106,-0.05606498436732721,0.06067811848700721,-0.11102552841490712,0.024571835312635154
0.051753428774059695,-0.04564537240036591,-0.042313062556120336,0.010460653864781141,-0.0058765326397578616
0.008338773524378725,-0.059492599850042883,0.04337090224144016,-0.07071481808922314,0.03560407016645661
-0.007590896284728112,0.06727788770138135,0.03714445260957956,-0.024522516012996844,0.034368092539959316
-0.010514903162473268,-0.13218466741784318,-0.013459252231223967,0.030679497123394784,-0.06232663500440627
0.04495708370397664,0.07594122455455893,0.027870197951205575,-0.12667355133285885,0.12420294559190155
-0.020527059479545848,-0.005413536628902963,0.031361737057279966,-0.032830662677345926,0.016010609543926538
-0.02206917043250356,0.08800918227724018,-0.03587899108142607,0.12201046626819015,-0.0678435852077893
-0.03493235048485494,0.010782992910127251,0.01199949931051845,0.00035388814875621835,-0.006960861595886009
0.07028748817282132,0.14617504246226157,-0.03409390096302772,0.05702822037719152,0.02069716600179144
-0.091534535790284,-0.02831933039870962,0.020281008348464587,0.004817649710080365,-0.037070106817289845
0.1085525473076573,0.016715646123133393,-0.07155431259733729,0.03182331446521451,0.012583219798283399
0.02799373194646712,-0.1227732961154268,0.05163392228253657,0.0005241400123601809,-0.027628285896333715
-0.07005335789925521,0.24184242303098594,0.0635163735993486,-0.113638060048023,0.12994090429454533
-0.005618586847493035,0.07815522392576481,0.027433049172893402,-0.017509164293922807,0.03304820804909939
-0.04031917420312807,-0.013914258445647993,0.061354989150721906,-0.08493183893325598,0.045064259415849114
-0.16319080955957047,-0.032992758887735216,0.23238596401456343,-0.12048323311409095,0.0301964133958783
-0.014173671927527998,-0.06262707713869405,-0.14788283919129708,0.13557521751656132,-0.11783631610398533
-0.10020163388324377,0.10209270651049435,0.005924576321648375,0.037912871083408684,-0.025902778266317414
-0.12528741207846994,0.09569244623687405,0.15861989194541085,-0.11417553678529324,0.07308568939767168
0.09143815363430358,-0.1815271011360185,-0.1766820717953667,0.12869716291436767,-0.11722656696991342
0.0972658517487117,-0.06845863743325202,0.012146297428196881,-0.019606980363501215,0.021575705337615932
-0.0950853323199405,-0.04550737979616314,-0.030900396794013133,0.06697624714377963,-0.087040624494621
0.040743594754490395,0.05767875666499136,0.07477289862826428,-0.04490246469124267,0.05951859026197883
-0.09642934071975358,0.16166518126449797,0.013842907449136603,-0.038993314368353814,0.046797753942326374
0.026143697038111802,-0.24434433885609563,0.011532216776358687,-0.010984819037384476,-0.05442602676091465
-0.13694753780711683,0.007798044083960413,0.11186664153162287,-0.04396408640009539,-0.005001305509021667
-0.02288892779904768,-0.007380016107588794,0.037478190977326444,-0.04904610332438982,0.026314314112560667
0.015498924869570264,-0.11702410384455718,0.09492463814636572,-0.0014202447873410031,-0.02821257579269553
-0.10123244839945035,0.05077145943898847,0.0744288950738924,-0.06521306853487162,0.03240664893301914
0.034659803600919664,-0.24298443450757212,0.0008592121204002998,-0.022773964451312453,-0.04324584673784525
-0.04226042668861731,0.1278234372711823,0.08161474523147207,0.043301466283790294,-0.006463361676050286
-0.08800019745331736,0.11952972406212303,0.06711423527997762,-0.07291093673289449,0.06115318329320381
0.005054711378560212,0.0038498068473687996,0.07987908038916353,-0.048629930279094596,0.03689098224699212
-0.010164000388931825,-0.1633820805159363,-0.09506069593773839,0.06077300926190538,-0.09229403708221952
-0.08798127381744301,-0.10345070031266469,0.01123889053058921,0.06302773710549872,-0.0988462730850997
0.0662206875067859,0.006442566271054341,-0.031231747774045557,0.08822227263755417,-0.04238856225758435
0.030464007425713677,-0.0839635520176682,-0.0514597607240093,0.05045978019940203,-0.05115172138040512
0.017644109318983487,-0.04648400217848984,-0.08668957127437134,0.10748100868511383,-0.08454542106946482
0.11014804903389323,-0.03268241898613055,-0.08208378741928365,0.0442166918975154,-0.009813050641123583
0.13909926333785386,0.06179919097224354,-0.010408473829016265,0.010428642128057447,0.04898453259880779
-0.16888725186588888,-0.0058797576678269944,0.17143773161455073,-0.05152755935303047,-0.01258123516913703
-0.05978658742439319,0.064457214607787,0.04743223136586963,-0.025876757738639233,0.019942654010974843
0.06240514761426131,0.061409536936174215,-0.039289235070747754,0.05031163657581516,-0.0008192488940708889
-0.12031739649070418,-0.03617308679396078,0.03936068441778558,-0.019642515821939235,-0.02997910989489395
0.050884845505968446,-0.049930897594712316,0.007815304053033913,0.024734765043378,-0.017631696122071577
-0.09332097683093252,0.046194416033977434,0.0593132877689611,-0.06714685015593194,0.03472869731057813
0.016487541582688277,0.09818887418169633,-0.055834976098134884,-0.05990901959895548,0.07531061939458715
0.004674053138738436,0.14503969744825235,0.030675148242486593,-0.07074825607134615,0.09281910679693829
-0.08281107241757225,-0.008239661136070222,0.010460244057333761,-0.06946171037412813,0.023956988748474132
-0.007844228240037941,0.007307022477188743,0.08667832713115532,-0.03983608154718334,0.028000492617989054
-0.042080050226732606,-0.052997674193047066,-0.06308678097026153,0.03431681128692226,-0.051059209233421596
0.02486543612949777,0.03905047640169543,0.0866776562443747,-0.09305171455505176,0.08402042411567104
0.08359026765080325,0.11075008685380153,-0.039632086448495724,0.026070178747818334,0.03637523054435004
-0.16802868772325685,0.04707431435368318,0.01338842708677811,-0.03968358831567608,-0.0052758096171540226
0.13048394234198732,-0.11181694133102023,-0.07490391482048218,0.03879376991357423,-0.022811272699540433
0.14291149974176826,-0.2694010028196359,-0.16552816121892036,0.10065365518893594,-0.10794022313289801
0.14507229974519892,-0.02557975465120692,-0.022114854245401373,-0.0027596247222458005,0.03521220573684776
-0.08929191411398674,-0.06721034298926701,0.09781678279522693,-0.06306544253160112,0.0005854769401625753
-0.1468325745314689,-0.015433222767067739,0.14353479759826518,-0.08402102381851477,0.014050629663764826
0.19464764007039007,-0.26882084836618436,-0.08616614438271447,0.0182318772645226,-0.034911752115734516
0.09915209531996146,0.03935043002663453,-0.02801270034322904,-0.04287487663882775,0.06943435192240525
0.05718260380037273,-0.015350713733087636,-0.0585677069135819,-0.024749342917637078,0.02935402448654503
-0.023780335803236453,-0.07207311274242907,0.08127385265802255,-0.05329400675809943,0.010567092548301061
-0.03660135753500592,0.08281021659152846,0.10820714014586887,-0.03999231497895444,0.04150857660744757
0.008100771906589125,-0.07114221139799622,-0.020591542069787024,-0.07078548442993901,0.0324487572928036
-0.12804564347966524,0.08163206610281219,0.037587630289290234,0.02418287646566863,-0.029805586750741762
0.038295913915877354,-0.08352022180950851,0.07056698446356853,-0.027194047652279778,0.006082682871469029
0.10365296823966771,-0.21658817732936225,0.006456279111411039,-0.005696253716827376,-0.028660941505613578
-0.026911219011147135,0.04793256712264339,-0.0037500460972522513,0.013499456893669865,-0.0034675668009479495
0.02598920292821746,-0.2559554557271616,-0.0650292566291398,0.051577037928054924,-0.10208059488080594
-0.034038881437256134,0.03840527040280251,-0.000499520680690914,-0.02392230806500517,0.018453932593932566
-0.03442356396533597,-0.07835599026486521,-0.001441251330875746,-0.01246177857422472,-0.02301834583401242
0.14708878780599868,-0.10300757267615576,-0.12758417513560963,0.06864152933721007,-0.03676922411913377
0.05057051610808599,0.10763518598526899,-0.04064511393126969,0.07482061032883172,-0.008407758677309201
0.0120656359774175,-0.10416368396640598,-0.09425234093426023,0.08843749776393169,-0.08893670553350298
-0.06118287307460046,-0.025867214280468603,0.006994811964734624,-0.05037044190673602,0.011400058785250194
-0.09095670177969507,-0.11009067270023613,0.016618204582570493,-0.02174761537912516,-0.04125539765786488
0.05017620953112691,-0.219278025965416,-0.022453834391596924,-0.014594553220117221,-0.03793137515269428
0.04169754067658186,-0.08541178427297284,-0.002750820798626375,-0.031257861543912066,0.009585164981591641
0.15967407787589302,-0.19485100150267357,-0.16559587843641688,0.106546619408387,-0.0862522398155062
0.0499798773607898,-0.01962014156123578,0.011369644150595486,0.023015503748124135,-0.008048591972252491
-0.14062015840498188,0.23441545417330514,0.12051732305919344,-0.05701940400006361,0.06770142856637697
0.1263700474943579,-0.13872711172393992,-0.060219015879437635,0.07703781758915698,-0.05886693323632997
0.08005210758060428,0.018221870148753015,0.08618153898943498,-0.030189408506256715,0.048758691388815285
0.07059759708128306,-0.12173038803470475,-0.025008026922857036,0.04658736411861839,-0.04801679692552545
-0.0009903643492093605,0.034900035956735485,0.04217335460575625,-0.007536178791096424,0.014898525370671626
0.15849867541224621,-0.15313476576373083,-0.11120142588981,0.044831252107158874,-0.030947143259016142
0.0973583763993598,0.04566194299889389,0.055366958387010806,-0.09943241212483482,0.11074691504065758
0.012413119417234917,-0.015692052164261765,-0.1284492846069686,0.14323754393381086,-0.10257537555358891
0.16308070189847165,0.05071603037416099,-0.04399039601358616,0.05989494802092444,0.017413498681674744
0.09773431980220307,0.03433716356179836,0.014552626921068302,-0.034984504377751656,0.06188215545296215
-0.05968339522431354,0.1614362057206911,0.0617598622944399,-0.04643331621484177,0.06214539987699688
0.004566531517707129,0.07970684674844501,0.055453762469673464,-0.03027235631291803,0.04533600056993293
-0.0732214726087731,0.20416195761381414,0.18939871310263753,-0.189015531965566,0.17163257102325805
-0.0032316247003215557,-0.25193520563654875,0.03428750705940251,-0.08252041280682833,-0.013937734889535038
-0.0415192819887308,-0.02543468417329945,0.06082589263213452,-0.040239687082080096,0.009652090102259986
0.1573421232343039,-0.08053169605984725,-0.11319335249225511,0.012558176822877161,0.012352273890966521
0.03833604208377672,-0.024892296114819565,0.05674742328525718,0.02605455074812997,-0.015082313476779206
-0.054894857644670655,0.06670270482167233,0.050220100602309706,-0.03134489845910399,0.025829203101869085
0.22631788621400314,-0.1950498488958538,-0.06739635861503555,-0.006410317218928459,0.012389496608349648
-0.04847483774401408,0.03772179764686138,0.02455063189038189,0.05741635629669535,-0.0437140985030146
0.05392556987839385,0.02284365418510435,-0.12633007520346035,0.03708720758488287,-0.004506745533243929
0.007831329629252115,-0.03720491368819342,0.025519307663530562,-0.02287755900461827,0.007811020896631924
-0.07264266185266598,-0.06030943753598131,0.022687140073105235,-0.003898857639013644,-0.03470430730766848
0.04122632453960463,0.011301001272992068,0.00889950089181564,-0.015936960051519046,0.02602969778683057
0.014488647009412116,0.009481252915073525,0.04299638896672339,-0.009967689996920642,0.013713651201676388
-0.13102099501006986,-0.09355302707035584,0.004029526216321584,0.045770550030325124,-0.09573626964669696
0.0004405978298077782,-0.10374009157289438,-0.0681795800805977,0.04009632232601387,-0.057731385711301396
-0.022714726353736978,0.05108009091889209,0.041106496698824456,-0.030352328377815426,0.029679799833727396
-0.026443417539504733,-0.06953467383561271,-0.010079574496959818,0.0019557028011349606,-0.02851886121439811
-0.05078435135462031,-0.046644079939523346,0.08903094621828453,0.018946276069131577,-0.04115745982357233
-0.0679268796715648,-0.15811017080191947,0.05244631874424663,0.02228004618737302,-0.07991766822720836
0.04546759164253483,-0.10835907003844988,-0.06341069430237545,0.005448398168711952,-0.0218444294500305
0.02065424671324923,-0.06924534583520316,-0.019964209056452163,0.03393121455609221,-0.038025919917566035
0.10101627344381686,0.11579704589722745,-0.04585523148397679,-0.03907182226040538,0.08904190971209253
-0.03210457428962565,0.0938781325729604,0.003523237172123819,0.03183822945277614,-0.004916294851946937
-0.1066090639744895,0.15124364667027734,0.07502690771980158,-0.04141438216126427,0.04254985124042203
-0.050658595599342486,-0.16215701880904113,0.006599955732354881,-0.05106006063280041,-0.02394001637373081
0.02228874536953437,-0.1376278164797745,0.028180623617094062,0.002940869759352483,-0.03510059404914223
-0.006387957867248907,-0.036270729925991355,-0.010762254012329156,-0.03537886628370571,0.013105255308795435
0.0576941920262021,0.0019350397426366728,-0.10382554508501173,0.07576559523845096,-0.03698704349812302
0.02890462921888792,0.048688883142337186,-0.03197219976494237,0.025861385279482032,0.003596531008589513
-0.040382033902301044,0.08745669601733774,0.1439353468481097,-0.11699276413429165,0.09647001851105712
0.024268101480298187,-0.051413212431804044,0.04770669814444742,-0.04385841350000218,0.02322309309704555
-0.12194375461198094,-0.049633824227210674,0.036354592846191885,-0.03592781939490646,-0.022665171117601794
0.135265270656952,0.08082445638203475,0.035096532327162644,-0.09843889402940209,0.13067033627767446
-0.00604487989115941,-0.07608118197291158,0.1002645667910491,-0.009994548229657386,-0.016488842666823444
-0.06463882023769435,-0.05986550085139256,0.10685778119844243,-0.05348799379431413,0.002711309639729361
-0.056535422286143465,-0.017447841509330868,-0.014906399360507278,-0.03654272438355175,0.005311483860245897
-0.05940090999542183,-0.004909052852683851,-0.0644712178361251,0.042500240926187774,-0.04803108578078199
-0.16961524799964847,0.12429523026363823,0.1672236566320657,-0.1263623235868336,0.07750591529445383
-0.1024807384777152,0.12324788662347054,0.04750567548037319,-0.024174413629037727,0.023545522127445973
0.009661705009795718,0.08945015625906466,0.052658595675645764,-0.02515927344494224,0.045897909180262646
-0.14460088941131458,0.08180782970313567,0.14219648784776076,-0.10737276917228625,0.058953337319273505
0.025034860875059368,0.02897151923938138,0.05207203994625985,0.0018755714868145515,0.013747067697442555
-0.046247195223408526,0.0693202910027237,-0.005710196204860999,0.00662803914297578,0.0021177300748976024
-0.008823397708153163,-0.013766228576894619,-0.07580757922195086,0.004420679282303967,-0.009315686253779532
-0.03889537238951718,0.10932948383358834,0.045289262355273335,-0.04575885107667646,0.05268704974663609
0.006572067303182473,0.013809338173393778,0.012728349669747858,-0.05524205703826902,0.04503540994946086
-0.02242338194179553,-0.04381767188956362,-0.05946565486621654,0.08822453545119707,-0.08133461965111101
0.009622571613606948,-0.07511349913612277,0.016735170650699915,0.012112420763663888,-0.027346479824305065
0.1324195555104149,-0.08273399383286269,-0.006816993318361412,-0.00795325595445843,0.019079568166941677
-0.06113255370005591,0.03418223529811058,0.09686314078607124,-0.03613304072880964,0.018118859021559457
0.035723026718923294,-0.043100516992643806,0.07616770417675131,-0.06256672213810126,0.04201744732879392
-0.040556655463718845,-0.057085250371689544,-0.03997887870185247,0.07287882393069264,-0.07929988396314394
0.06928835648594649,-0.11969688827651809,-0.12351431853726609,0.12949275269601765,-0.10652839330127482
-0.08672389617460821,0.03598865285089292,0.06272201001013328,-0.029452504206005318,0.00683404778688483
0.08541680881418585,0.03579611040993678,0.004782224303253827,-0.007550959614920427,0.03936706022438052
0.11795472610858482,-0.024688082208955204,-0.12164379903991288,0.05148316503316053,-0.01042433292072518
0.13025722655257346,-0.05546045929677952,-0.07178807265973156,-0.04618810384403071,0.0536186296588976
-0.020282320261679823,-0.06589387577354838,-0.035848374298172996,0.017439063357525316,-0.03671206447718037
-0.03253766464596563,0.05330606562288522,0.030484752378037914,0.024078688580104642,-0.011129777233747829
0.0703806185456033,0.006069212495991391,-0.07450531549915969,0.09073010471995589,-0.04300091479124216
0.21389147966426728,-0.1931020379782952,-0.033747121751424934,0.030462652962257662,-0.016852247386658352
0.02973927394738685,0.09608076118298842,-0.029573150185554682,-0.029763805640450697,0.056884922854244
0.05538022776113897,0.10729721453472774,-0.06526167207989686,0.0017630572148562083,0.044890892120939906
0.18447379095283317,0.033745935404750654,-0.08471301725811202,-0.05906097766732039,0.10331086454870363
-0.018606658674260017,0.01257069145755249,0.031598869580446595,-0.000518797779869143,-0.0013311956599866362
-0.005911565700629023,0.014517744446479651,-0.04825136469192701,0.029285317195385446,-0.018226468026868295
-0.046568875488211765,0.07179725632273984,0.11424495957027285,-0.07208087199600198,0.0584127826886922
-0.005147204247544627,0.09883905535825713,-0.0028442140180887235,0.10931243115881767,-0.05109758095299107
0.11764875373541711,-0.15342170476428604,-0.06503741022567347,0.04137374242317813,-0.04008848337000741
0.031707008628842966,-0.08520011436039315,0.06968368491027299,-0.07437376398373322,0.0373414451163593
0.007291673208225645,0.1323588394439448,0.02126079636622898,-0.04405604925018831,0.07097430304711778
0.13312699157049906,0.06519817229063309,-0.01793225416407844,-0.015787627020208694,0.06696097167582533
0.05033598700782945,0.00855629930948177,0.05513847907553576,0.0023451039088649385,0.014654644120645252
0.07080619689647365,-0.1492100708913975,-0.014067140454726465,0.00575184220624797,-0.02674737823540789
0.10358852181035784,-0.14118437505497441,0.01647271671453042,-0.051322299884288845,0.025208662158093746
-0.14699943365792734,0.25305585287406607,0.13546273385124843,-0.05331470923209505,0.0685473636052993
-0.05923035858624566,-0.0873664221373746,0.05527168120410705,-0.06959182136897508,0.007997130841768655
0.01897175484444528,0.040337463848635194,0.026990467946258635,-0.017827309368480652,0.02937747841900211
0.016520831889461296,-0.08119145174098094,-0.08695345432773977,0.04398176354579147,-0.04954586584566366
0.04150012152857084,-0.14190363887438037,-0.0408681059873282,0.0006576309202080295,-0.029145237579484354
0.08239673859775777,0.12015422633225334,0.02905567436848842,-0.056969264360348125,0.09761889238396801
0.03409584714926462,0.04150230384379311,-0.04826753246868028,0.057221627446056265,-0.019270490686297524
0.012186460007930675,-0.030523462545912695,0.08489376478553598,-0.06044808005330436,0.037498644056732214
-0.06858270327527008,0.017175018483884877,0.12977286545391153,-0.12483115611348884,0.07422892407075367
-0.11423131249549837,-0.006173127073734168,0.08479902747395097,-0.0461376922823935,-0.001018721271319073
-0.02061660002081841,0.15908646972296098,0.011777013507666417,-0.04962208171193468,0.0747791398519263
0.041304756380040934,0.09287003156170508,-0.0409799254141278,0.06854234386714518,-0.01072374484816112
0.019292574034757797,-0.11477574820611745,0.02732805801988728,-0.06424090335310914,0.01837125879700246
-0.10465236310882134,-0.056178997748619924,0.016525928563486763,-0.0547766838817976,-0.006237415688888165
0.0031555898777905498,0.10749325648421401,-0.00946481149011097,-0.003056819421606837,0.03365739162006025
0.039723137490821805,-0.08113039092118841,-0.06312056058057486,0.07628260676782006,-0.0661063513715033
0.07760664777978452,0.01604639449228506,-0.048388346680261804,-0.013351934171895261,0.0358437393507383
0.010327825515668803,-0.05042104436722512,-0.08898705862854396,0.059451132205960405,-0.05352277195495085
0.030657184731884134,-0.014982219960983761,-0.006749919672137083,0.010163928520279912,-0.002924609336537333
0.039476876081336126,0.03134232544727281,-0.07328318662619054,0.039818226916010196,-0.008207465889926407
0.11944020197525694,-0.025521918049926727,-0.10354133185147896,0.07149823440815552,-0.024538829297170793
-0.022184018124855834,0.00021521328353842287,-0.021602686441117475,0.03148697978650231,-0.028472940568936067
0.13838317384019438,-0.11928511352771191,-0.0990030447084066,0.051507784335160074,-0.03171354222587118
-0.04073558207061725,-0.005306969775901038,-0.051237420901283595,0.10869080507117686,-0.09007383693736175
-0.14796654029343265,0.021738209107276214,0.02780097575041326,-0.004508037433363542,-0.03195621197022764
0.06377578559843584,0.030675102768231564,-0.10419491570568461,0.06729454771759624,-0.021086872108173418
-0.10492220443309687,0.09050374889594771,0.05810722967109062,-0.04801631921233197,0.03048696548421677
-0.04300912124473522,0.15675545491429177,0.02928926482175312,-0.011975378104267066,0.04103394589258926
-0.0851045740783519,0.03796313690995565,0.09805557723447374,-0.0655414829738328,0.033431052546901915
-0.1677925545807268,-0.17540032594423446,0.04920119808245691,0.010454630231972815,-0.10426730666219375
0.07182493923642852,-0.1030803657857112,-0.08525136607118575,0.10831502627549777,-0.08612914109444327
-0.06170971809287852,0.07058449653740403,-0.052663481797006625,0.05810811441023007,-0.038339503479449324
0.19453894864818655,-0.140731894256732,-0.10721637531487839,0.11340834046000337,-0.06617539376733787
-0.007185258196393247,-0.07633252681042564,0.005258474903721127,0.008355062970371772,-0.02967639520338888
-0.008903776510559026,0.1114968924622783,0.04747389454620723,-0.04671931567050066,0.062346456509849595
0.06035833296243795,-0.07594052875898417,-0.1036197865594062,0.07113984842241186,-0.0551044785819164
0.03901798152310766,-0.14078338750039657,-0.040775118284471716,0.026597548668691514,-0.04797742021253331
0.02549619854302332,-0.005077292451306317,0.13397742776714863,-0.058273365162324335,0.046767792191062
-0.03944884975254434,0.12831244269972308,-0.016322241346100094,0.02283770490554034,0.009288678558688665
0.006602753787560342,-0.011634653755284203,-0.025065130548303758,-0.05073826911514094,0.03470478979240864
-0.05070184861723333,-0.06207501762722445,0.002573745301290419,-0.02622613428986343,-0.013144231068401926
-0.08018984948153259,0.25350269450562274,0.12595329475834813,-0.07338110099171107,0.1016140600171103
-0.07289107853578848,-0.008713027256472843,0.020214076348806734,-0.017217599083144998,-0.01061304647185244
-0.016350902251941198,-0.023330782428215707,-0.009556745913851488,-0.003979389507076192,-0.008339354982659624
0.14429867561782755,-0.14148713095545273,-0.22951377361076208,0.13105612005580722,-0.09262760709829948
0.02306068448256636,0.05178417069587845,0.0638153916434811,-0.07727185803870157,0.07597289267506302
-0.09159077987054218,-0.11148438988832024,0.013221039653623493,-0.05354964884746424,-0.019189831751644078
0.04498866947126706,0.0950837651436447,-0.012489236460559217,0.0011959291611209444,0.03877792330059771
0.06182018343036588,-0.007261003523690091,-0.05776234203788213,-0.0372755192775147,0.04185980595513082
-0.14556698534087645,0.1236258981512341,0.06206224467222162,-0.07519034566257013,0.04789727031885224
0.05740064432465632,0.14058411992247358,-0.02332858151485863,0.023213937386284147,0.03954447646398901
0.04103147641474131,-0.05259944608663308,-0.08452963002093458,-0.017313048174230232,0.009033074971958436
-0.05143751116213933,0.06305514637545018,0.13586337696305495,-0.06342989083425468,0.048353306212855024
-0.06293527873712687,-0.07453395032084206,0.01561432576768758,0.05769017348252247,-0.07984885657388224
-0.021637123246600092,-0.02214309384339468,0.007422210062850534,-0.02301184617914752,0.004020761196564791
-0.053759340779680774,0.025493262212381983,-0.022761335373299576,0.0723695085899081,-0.05917770978109186
-0.04711011648360988,-0.06675094535793033,-0.023921354650030036,0.01387465919904305,-0.041934989945346154
0.06129165923212988,-0.07457091712585277,-0.12061762209858509,0.055757600608091804,-0.04346254060989992
-0.1183642744538605,-0.02229259278614129,0.11425690099978668,-0.0755111760032432,0.014064477726730243
-0.08093011588580816,0.01831541371102639,0.04363708149964055,-0.03433221170111336,0.006947315186001827
-0.0785742969769911,-0.04609269278071363,0.11491798689589891,-0.1072114714002519,0.04094840988384319
0.0037540543949073192,-0.10742646186523208,-0.021923176238062746,0.04442969073302782,-0.06106547733264517
-0.01828201009999474,-0.07894789200310244,0.05352809914388057,-0.04509363576195365,0.004385693226608108
0.020104471166923384,-0.06339447338764007,-0.10920332221444669,0.09484723956459072,-0.07961799305909704
0.1081899542701396,-0.13241318638353666,-0.11467694285404575,0.056319432185426586,-0.04725053908298904
-0.11661823589372755,0.13472432609896698,0.052018938627553496,0.04349452678933873,-0.025297310559254323
-0.018054989887526653,-0.04638272241395804,-0.010412113196566502,0.015327465566457265,-0.029107726678338816
0.1549726373602874,-0.03207121120113248,-0.002913835624836652,-0.066293870727532,0.08128430810748649
-0.10410204438856004,-0.03174028295343703,0.04936289598432907,-0.002501977948558013,-0.036419441175417164
-0.01803932231001865,-0.12880226071505851,-0.028920191727909602,0.09592598008396831,-0.1098489888858718
0.05216111981948778,0.08267595364696652,-0.016065997775620837,0.04488274928300732,0.006172340380436518
0.09995602501342908,-0.14512869282751004,-0.00399510411486561,-0.019893041397099614,0.0007650125534019424
-0.03433330837401819,-0.049120866310554075,-0.05319613888528465,0.024165867226872383,-0.040599502258483806
0.02267590171098519,-0.11902806185516994,-0.02879035890881691,0.017698587637839158,-0.0400477766894254
-0.05062413571985671,-0.014800248403374888,-0.033803186386256505,0.094932125430037,-0.08578954662005257
-0.05143719435982151,0.01324001490669962,-0.04539921081714177,0.036818799611137674,-0.03665658782092754
-0.11405660982136842,0.026897085357827668,0.04887277144978651,-0.03574904294361715,0.0011424465244531507
0.1294265584831892,0.11506733487259604,0.08380880032933359,-0.11853885681012581,0.15295187104564004
0.020307901912689604,0.07467324663078215,-0.09488366014728758,0.05636017068240991,-0.012940721841211322
-0.025638013665803566,-0.13921222756975102,-0.0889811829142373,0.13103590940292734,-0.13974911740521767
0.0633844169742122,0.10704673087800165,0.11136769577165521,-0.09162022856442616,0.113019757540519
0.03310958769378818,-0.05652118914028487,-0.06791517508046836,0.1257006361803295,-0.09610265668811982
0.06566132347662913,-0.10458216255147734,-0.07430983950726149,0.04226584175050891,-0.04130627389983271
-0.17936366482258614,-0.001914810889537666,0.06904504325918412,-0.012919423485446798,-0.04156887681658771
0.02181136698132393,0.1075202678815402,0.014185690416384872,0.03483752508700999,0.01183937037902816
-0.04498789873360438,0.20980151490941612,0.08763233781922657,-0.0667689636267376,0.09440155266926827
0.00870848870672159,-0.12442480986525618,-0.0064388529012527,-0.017093098810384014,-0.020782741707123464
0.04079256724902264,-0.03131023348823396,0.0008142841645036351,0.04131573612816057,-0.026929615484552537
0.029911789613541503,0.16240550001880688,-0.023814315603339787,0.07205943306692028,0.00332818261642332
0.047762252318437955,-0.017059583187607367,0.011762236627299033,0.027380008113330648,-0.011045549916014924
-0.07759631702181602,0.15845376252981844,0.025634216403697348,-0.03991105364996223,0.051758148939636796
0.15198462344397204,-0.07254068546085543,-0.08364538336548423,0.03345070595763667,-0.0018162949812827942
-0.06901573408305169,0.012886550778371688,0.13292986148122776,-0.06608732906160664,0.031078921167179033
0.005914616822946075,0.10505461665310663,0.050287108121818476,-0.0969333531993345,0.10037066934211845
0.12163396854330925,0.08174589966515139,-0.021745454487984834,0.04633758651289026,0.024265770858671872
-0.028415000725997747,-0.029391151952498442,0.031906414809689386,0.00027906825291545127,-0.016571529874727268
-0.06293862572255898,0.11737292312233273,0.1919467170365054,-0.10426941675822363,0.08950340758564782
-0.1331830276538115,0.12430614863457445,0.030901784769885792,-0.05330802689142521,0.036059013867715185
-0.2047976093458738,-0.00496410173442396,0.050825871927475036,-0.005875273034837625,-0.054493157902458914
-0.01327867299535964,-0.10202622651895996,-0.037429313506343646,0.02403999485709221,-0.049729103190238225
-0.03705260034099711,0.04344238873912485,0.08881402041556768,-0.05297364604457413,0.039474740155668854
-0.15003300384074092,0.09655373282079772,-0.02467088387778454,0.07825478296185658,-0.07000045792125938
0.07766773868444866,-0.014350738637913774,-0.011731798770712785,-0.01769016331605427,0.030201359496461362
-0.034157959724237734,-0.036308814510258684,0.03716611955531655,0.09948915081949188,-0.09075107042020833
0.00421712343308118,0.033438412744645124,0.04462885951269629,-0.04810021161293534,0.04479300594170289
0.0410842383654392,-0.07697453997668868,-0.11031168594890658,0.0686833765964008,-0.05900840341251612
-0.24386706822890097,0.20685395776173285,0.09611308069684055,-0.00917944820146431,-0.0029117703607475652
0.19413189596380123,-0.22900798760068014,-0.19239901455458466,0.13406948322873455,-0.10586849371518706
0.09048517595587297,-0.09065441079393335,-0.1629282724854825,0.07583088897751461,-0.05406291927378266
-0.034280638682286126,-0.10271866335873626,0.06191024204218375,-0.0557442446534283,0.0007175902505823454
-0.10306520333419682,-0.01888179536884372,0.06760507761166548,0.0042886825380443385,-0.03735451466117218
0.01959708190899285,0.07724118915677233,0.05500714856705904,0.0009815021530461183,0.02658873503724647
0.05193373911744213,0.13945252160580585,0.118816669496126,-0.07623437834824968,0.10807509712336455
0.003345582615504369,0.05767567226080749,0.0008494878195460817,-0.010031641486965334,0.024474861540607133
-0.12946188365775624,0.02375746750934477,0.07767606403482936,-0.04525885139094172,0.002640855957351788
-0.004400175443412052,-0.17431999642718107,-0.015210734476948868,0.004497252711262399,-0.05397092830529219
0.11476741195092893,0.10704165203022797,-0.0729150846780955,0.06401031135117793,0.0171099300209307
-0.004860076080074582,0.010885696551354363,0.09226319352428003,-0.05067865121534417,0.03755088199000286
-0.004898853972562288,0.09423143832824257,0.08249274186994567,-0.06693888400125954,0.07284465394923446
-0.09309855159466926,0.056197380356263676,0.07754299614685664,-0.0807785043354688,0.047286300392852434
0.06595550494923638,0.04708068463043386,0.05129321691645786,-0.059175979153872516,0.07375698411915352
-0.004873511327758782,-0.03555689201849363,0.06774876118815297,-0.10957789026360062,0.06631486259229372
