A1,A2,A3
0.7918285387381202,-0.6953791755685214,-0.23563733401576456
0.745295925717854,0.0002811248578602553,-0.10296330455082682
0.34187457562356877,-0.16645996948829292,0.05380179145824982
-0.6956922981509992,-0.9210262564579363,0.49169199724740337
0.7730125842223722,-0.6608794617202742,-0.13448030291035934
-0.3859569816556849,-0.2491048018551765,0.24562272753798722
0.6091528856271361,-0.7250389774304137,0.09574794993859584
0.44165484485054185,-0.6055795979991303,0.28845151314584966
3.0722804996893105,0.3051968262028365,-0.20239816021867
-0.8134414634357985,-0.5554312748991502,0.03483012961643667
0.06176955214496232,-0.8966206193152231,0.20520133447385105
-0.8230296946272065,-0.22880527517100044,0.22194884817830712
-0.29198955664795667,-0.2468483557291613,-0.04551490206194018
-0.4575455490074518,-0.9589113603804563,0.044951361212466595
-0.5947651122504798,-0.35981304560992206,0.5427199889143924
-0.6141657606260115,2.0813901895361555,-0.2807306403389447
-0.7086040157175483,0.8030869127518149,-0.19847921485708583
0.6762423602838905,-0.2319966105902743,-0.08960471917403424
1.4916570191122662,-0.9335408643118178,0.024766407594759413
0.21564780667842595,0.39981260493451926,-0.05217221611451379
0.307069097059426,0.286962810465033,-0.11255117179068463
-0.27304879647019303,2.1851661252287182,-0.24505219348354387
-0.1968722235697539,-0.6908493450604656,0.1782818152438142
3.7315874777370177,-0.9989051547677772,0.006150526950299309
-0.17957322216271648,0.5267190083860543,-0.19411294503674853
1.4313231294366966,-0.8717427346314468,0.6730926036467341
-0.570132495087197,-0.649661145108899,0.27639031497121863
-0.6605720168901286,-0.8344968123510565,0.10624672498371553
2.3864120097924357,-0.919899957635394,0.13228145285140044
-0.006214407461870316,-0.6250086585638133,0.2500391685912444
0.46390680749813346,-0.8403819276271106,0.2670292095813107
0.8825643638405493,-0.4664529120568769,-0.0029981508325501237
0.9862905701022734,-0.7556481904629639,0.07064017158004773
-0.09768428054404021,-0.2164709047878841,0.13307190315495945
0.6988796666740907,-0.19424540698003595,-0.11068197291570328
0.3795701737160636,-0.5042452825229007,-0.290766837707168
0.3539602179006989,-0.20643530898752852,-0.06832670969309192
0.6647090385381415,-0.7007391711040483,-0.041931586727211256
2.200473741691137,-0.6385147271706556,-0.26385925496664925
4.50597715853841,-0.7082512680545467,-0.24668640092067945
-0.3517683113181425,-0.9186361447510784,0.3602634506738335
1.0190037940669903,-0.5539498372497769,-0.1299504904178862
2.8157876779786317,-0.963887998494546,0.5447064115006702
-0.5988410589600389,0.09111997916115044,-0.06200585991672696
0.04059011864343103,-0.9609900520400997,0.3364036978091761
1.4245443824107875,-0.859930055802865,0.1353245375512641
0.030249879919654304,0.09380728867074513,0.0288176109481833
1.069006733321601,-0.8076828961310208,0.04560163137069551
-0.07049806764441137,0.36070412516511646,-5.9794425422410316e-5
-0.06448111491841994,0.3063905293006138,-0.15886475606519823
-0.17254861916240546,-0.5942792782783252,0.12371395980917327
0.8371662547699955,-0.9960835069538694,0.5037264104936454
0.6180201093095291,-0.4462218270169114,0.022181952276831823
1.2783513342226074,-0.45923825621549336,0.00750476756523156
0.8551967407606244,-0.93523568752934,0.11680649406110262
-0.5056899819343825,-0.3685437781325723,0.27209639257077156
1.0109600009471895,-0.6753519038156947,0.20075954541741978
1.0857330801505576,-0.29640208782994953,0.2683584374614321
-0.8783685117894755,-0.45922672527192826,0.3639028075245264
2.461200755634833,-0.5077063502818396,-0.08439226245738354
-0.729421410551552,0.19337206729553766,-0.11100447951642309
-0.9448635316003213,-0.33902991686267897,0.3569892238648811
0.04815089311713269,-0.27230201466849896,0.13484809045786733
0.5890767208724147,0.41399630684780786,-0.23017288143368148
-0.5579393177073776,0.08879624083811392,0.07750048084193935
-0.3831387700192949,-0.32996635394375,0.2594950129966264
0.4641617675902066,-0.5421878523167103,0.1736688506642045
0.682051159735549,-0.8950076064591677,0.4042815565106338
1.01360829397536,-0.6703525948678004,0.3902991746604721
-0.6127110139448871,1.3925424043196524,-0.45371329425314366
0.6036361603651041,-0.9943072496560302,0.38093253382097403
-0.4964041241340731,-0.9013708474115506,0.09523573085880827
0.7857746295749257,-0.49491800163240074,0.2927825563419606
-0.16358501454134025,-0.8990314940372324,-0.07524701335371148
-0.3496656338402285,0.15062811194662795,0.17279109217174862
-0.788436604395182,-0.8148485210907448,0.1638305998027745
-0.9640788352503141,1.0233348208351967,0.11336565310453992
1.2603381225944668,-0.8761051653564937,0.22191739610662722
4.720469642467279,-0.8226067364293398,-0.22213320813307846
0.1419529674245553,0.28458964353619437,0.1366341541794658
10.764919641319803,-0.9999998417976572,0.5078251038678974
2.163109736334163,-0.8274929952734867,0.083248955241436
-0.46546181745063214,-0.8917376818041801,-0.01832520162056312
1.0067037197791808,-0.553900545605304,-0.2968703085069517
-0.5366228353861484,-0.9430695415903179,0.3635847727550629
0.7644956950437924,-0.6544667152078337,-0.1261382125704776
0.8987507170478392,-0.8769035551568203,0.18172423504347335
-0.6276845721662997,0.2801922521645341,0.032747948905949044
0.3017811432866977,-0.13578680681013452,-0.021254731778392256
0.26317980557541193,-0.9549231054594692,0.10942114109834393
-0.3492823940302907,0.5210270303944529,0.5029553886362658
-0.5627929431184269,0.5543382725120559,0.23643132572270417
1.1751617971512,-0.9819406856397673,0.7065638655404416
-0.48259544345672,-0.8376250333470744,-0.00985589924287595
0.5390901638616538,-0.8222654243425133,0.2956191320207816
-0.43254955005619966,-0.47665585138094607,0.6208694037010821
-0.20957415803457777,0.31834346925569523,-0.005339374000969741
1.7418335543405044,-0.9871745514480439,0.052225738509571185
-0.07858865924930022,-0.7157815097960705,0.5534343252194174
1.9023817934705847,-0.9038650667683207,0.3153994534263154
1.204788267045772,-0.9299918940816989,0.2339772315390856
-0.052998696959550444,-0.09452622270336568,0.24748259090502117
-0.24954452903783036,0.2823970618392572,0.2790556363007164
-0.5702296173766463,-0.5273798334361091,-0.062431459746259604
-0.49952647490122615,-0.09249675694659099,-0.12937056460851606
-0.38233000674942663,3.32823000747097,-0.2287848778412436
-0.267868475053448,-0.03199921149112973,-0.19669329696243182
1.1521931579646227,0.4641896997769962,0.13332012840034338
0.05203797982181905,-0.8862241412574331,0.18795429777350137
1.8497308999660387,-0.40646614427394495,-0.041896033949883386
0.3531130120831242,-0.5143691745671153,0.017201751502462344
-0.9928968522797771,0.3155538188438234,-0.0767276252217971
-0.5305598184961395,0.6791334495807537,-0.13388790165623704
-0.8404826410875403,0.23293206958766013,0.0857425580153415
-0.7678435464651568,2.0509385258412545,-0.13494566489647966
-0.5017164520915671,0.20056641221647956,0.08656209191419918
0.17349647491281828,0.7446766908499053,-0.1955397901077292
4.4359987891376385,-0.9163864597567349,0.08059664908963725
1.326704882348547,-0.903050267987654,-0.1565582949641228
-0.7265445860775058,-0.24574803532171474,0.4896580313819229
-0.014030624020112285,0.8054708399466234,-0.3505739130415884
0.32745114013810406,-0.7198252961982056,0.13958614040581266
-0.6992334399879372,-0.23310091054508023,0.5215587805372772
-0.42489129423805294,-0.7489341087278588,0.0697566036594361
-0.9139573112890046,2.206178598205341,-0.11268254122054146
3.9912535411586827,-0.8814609277119763,0.069965184479436
-0.3854886987747633,0.31408032872144864,0.025910197239457915
1.6005284093298922,-0.9641152373152324,0.17632522252237748
0.9704533320676291,-0.870225827054174,0.010172799390411739
-0.11698120071490009,-0.49856129687948153,0.3400844047342764
0.345403502289324,-0.9060889878264516,0.31111317134994354
-0.6359533311501353,2.550006959478564,-0.028199786751758892
1.7594649057693326,-0.4943752626633675,-0.03863871431434845
-0.15783022321361315,-0.9680949308827125,-0.06862271768453126
-0.18849944737425597,-0.8900404457118246,0.36749194705539506
-0.501457206029449,-0.972261971344752,0.10782713425955422
0.5427801289613575,-0.8970360791299206,0.10561004504677556
-0.467226188794893,-0.766833764950269,0.13688476987466358
-0.9332474521551805,-0.05581112758720951,-0.35647509458621696
-0.2356780137974974,-0.30854986317693733,0.23535398600444624
-0.8110601249122684,-0.7476413103266448,0.028863351773556332
1.2963870633174637,-0.5852201994808124,0.020705019089226367
1.6755025891275366,-0.8192786026845149,-0.1330060912262387
-0.7323651570272041,-0.20433445177676038,0.04441526075713668
0.527868016655153,-0.9996905817750195,0.44732828048654993
-0.24618808477165163,-0.8959517209622246,0.08141476138061393
-0.9044950167635643,3.339244227039053,-0.26460106384388865
-0.6359269467238866,-0.827312064540353,1.3684920376389267
0.8380392187308172,-0.2742863305754978,0.029836133817671993
-0.932677549432761,2.377694667948053,-0.23034131020499388
-0.5701269394968816,0.36604674829387734,0.1809338296158174
-0.4974313451131559,-0.8771863314478197,0.2685470202753784
0.3828199363019794,0.3721841002723559,0.10935357299636862
-0.8791408519603241,0.3996114184961603,0.1585171396510394
0.566098464230851,-0.19593043107415348,0.1733222197370914
-0.551735544142614,0.5292853896255901,-0.19102347683402357
-0.7454633154879992,0.49372230444426485,-0.1486985307968392
-0.34981247582680663,0.015575521843908728,-0.2508804561646052
-0.2926192846031461,-0.5517898536019578,-0.08044459114407487
1.098962748428122,-0.7700672551096233,0.4487114087255608
0.13201240944042567,-0.5063052894244296,0.307907269721623
-0.273482153417498,-0.7463211604239681,0.41609496459211187
2.4179841140224445,-0.977036443467951,0.10228922444340796
-0.6084873870157618,0.3090430690203003,0.07058967224366669
-0.9003864129167456,0.8792651992573418,0.5331932737507137
-0.013647291939103821,0.7416729275311278,-0.19395176531147912
-0.6184375590536421,-0.12495587713612633,0.02292070846429766
-0.1733458160392604,-0.8542355644213766,0.021562753132375007
0.2469636256210068,-0.5602559441280858,0.24415455842663478
-0.40986320936401394,-0.5493367340296197,0.01597176099435373
0.4845894168258651,-0.5517538436206613,-0.14360527876784587
0.9900234078285619,-0.9705264626050597,0.3024028891265826
-0.5260387224374111,-0.7752701026410032,0.25241901665408606
-0.7869585310477494,-0.8680830648768298,0.5136720672019913
-0.6144124512528786,0.07996504660287747,0.2597267740125859
-0.06588277517362631,1.5754270683386284,-0.19598583751636184
-0.3347606326652951,-0.5965735463017462,0.05374630036463231
0.7391903374218125,-0.6809782371930195,0.1765824525538393
-0.44529258790204856,-0.31836635200345037,0.14475856527592043
-0.8207867033811534,-0.5128556531789492,0.1889806588840915
1.2211430938705505,-0.6952530561292504,-0.029687758888793922
1.72264615073943,-0.15944391326257207,0.02533180862411882
2.426846752399327,0.11362610704104087,-0.10974437598540987
-0.18180562645125517,-0.73348595586995,0.3584371869261915
-0.38329650568979723,-0.32938568675870283,0.035903888476379535
0.31511800086614766,-0.47979126443472037,-0.04819909310873044
-0.9113727386358985,-0.5298699725985863,0.20498343377239905
1.0498496304146183,-0.18608287731022838,0.011772238742392603
-0.3822494671787527,-0.5661401001280187,0.06653371004780893
-0.3041975315359339,2.2563925536461036,-0.10013077758254639
0.8947038346394746,0.6845832908998186,-0.31043705048225007
1.8022797770618832,-0.9423937516373522,0.22318657729514427
0.016786996255983733,-0.5650622786312222,0.03493287006378367
-0.5478134606302949,0.39142106370495733,-0.11067749376163505
1.2272056380453185,-0.5105080023490906,-0.09308118374313906
2.1576961317401384,-0.9932475323265475,0.6825968077407449
-0.10375634452304767,-0.13429970555387563,-0.04024060215498466
1.1287054800262009,-0.631685645690741,0.19214217268080888
0.9093651338139859,-0.6097942108046396,-0.1335843559791992
-0.47337801103724314,-0.33095785014048557,0.010461282959395532
0.8819549624655731,-0.47556445269404446,0.05618885919789321
-0.7799501961211107,-0.6648463937040848,0.2668579151066794
3.416807590994811,-0.9999444761070688,0.8027335961903788
-0.7144915763803866,-0.018004549437770044,-0.06587038452476023
0.14311183185316115,-0.9644614342234774,0.2319962610695599
0.23590290761570962,-0.710871705184092,0.12615524171746315
0.08913234615609839,-0.8801864212296474,0.2590885886541858
-0.554959484286352,0.19528400991711287,0.16693982408451036
-0.22605717527422728,-0.887858686884525,0.31020143604998196
-0.7622102117690536,0.9907426309544137,-0.1898707524716329
-0.9160703110666989,0.9560109167109413,0.20072409360830407
0.5175494448555352,-0.3385881794922283,0.39192569977729164
0.6391728326674448,-0.8089921833941425,0.5263655139555513
0.8430994413723243,-0.8803206790357139,0.4157602300620752
-0.2728186436500839,-0.9135909613189812,0.1179712066334082
-0.9838766674137671,-0.40039319294983916,-0.020136351169089295
-0.20645556518808098,-0.6009663043015664,-0.06478751899954788
0.4220421526208934,0.45705640225606564,-0.09595432984039703
-0.029642796537317297,-0.21624915309473533,0.33435669068300883
0.014602102233514344,-0.4624215416541479,0.14771347212758484
0.2720474114646978,-0.30273177344931596,-0.0730637080734546
0.24239608399545015,0.23559107000652388,-0.02123888262339207
-0.18672728960977109,-0.5878827234472322,0.0203993630669315
-0.321580125950088,-0.8378487797785604,0.7192018032497751
-0.8254528596256181,-0.9339068634395166,0.45146702147442397
1.0280382134168071,-0.9089148805762003,0.1535678065544144
0.8987669202845143,-0.8336816124441258,0.24530531292816193
1.3389216439188643,-0.4314985851552632,0.13038238336464686
-0.9203287962250749,-0.9203376239735529,0.48557423163764296
0.25901254709811744,-0.9205066048700439,0.33113719506332784
-0.33117763182983445,-0.5657992784682565,0.3294157842013007
1.058216590546529,0.4989421866224333,-0.10714803113534231
-0.6959898181047419,-0.4362611091039925,-0.10624095015030136
-0.4357919599618687,1.6524882534429375,0.136035768315502
-0.9421967511566464,0.7185261709225302,-0.05149333764700586
-0.635560605807568,-0.7198798994848833,0.3803757059530949
0.0872816063965584,-0.9115522703737451,0.18901837157160628
1.6218288918180868,-0.9906975095167005,0.16153632913605948
-0.787071180869709,2.7954778424082662,-0.12030916000768216
-0.543846724110365,-0.1304940727651514,0.42251176262743373
1.4653614204635714,-0.9748738758207504,0.390775848870787
-0.37487989551294565,-0.892525994370981,0.25472373771448775
0.9301801326216339,-0.7228876255978477,-0.08101311709489949
-0.9823983219806033,1.2788008641879964,0.04463148819393737
0.11979675951546123,-0.5114069706364132,-0.011955857323154788
0.040968699234258915,0.4025306658836694,-0.21636001151832104
0.3590708045398172,-0.1294734306216323,0.47005548057364505
-0.4326827260384119,-0.44134557796482504,0.17899640965481226
-0.27433302829062395,0.6859563710051878,-0.05166094659219851
1.584616345668396,-0.9905173638255829,0.4785561904875067
0.5488568433866511,-0.8494192244796598,0.3222701544962635
-0.836613339761306,-0.933031442915711,0.4816167227066407
0.014358348447439287,0.10662280588471194,0.014603598398348083
3.0686135583237393,3.064016498963601,-0.5274047914731375
0.30699681548406305,-0.7163350235884767,0.3386535844575496
-0.9521622777571858,-0.38124424512685295,0.4264541724465667
-0.1899237046942428,-0.7102773252090218,0.04430442302040945
1.128355655891672,-0.9607313250174285,-0.028953603364234085
-0.35800430849459997,1.3817313138742167,-0.22663084513363885
1.2538004504380014,-0.6290538186187025,0.1374941889158447
0.7852831173583036,-0.9640256813823354,0.26948251612976404
2.0813813084776003,-0.6024658549547951,-0.1464916991615509
0.25719969077849797,-0.9977099314022871,1.062283565858067
-0.004508699978590619,-0.3199186748012566,0.2212591836502824
-0.4860426146624267,-0.2642365848958402,0.07478760292648047
0.44960055973856927,-0.5508433927601769,-0.0654625683125471
-0.4453805225150201,-0.28394221237261025,0.19876781012799127
-0.4535632881836996,-0.7383944182407862,0.41580211272222184
-0.12988048400981225,-0.919322362402594,0.1896458037944086
0.47806669981241084,0.46604634477620743,-0.14853230641310944
0.5898457299226291,0.49348718124035157,-0.2544389707107685
0.74747209692124,-0.9175757938081838,0.05768607769422232
0.5606542719117794,1.51085759313821,0.10911125150044981
0.375984756542923,-0.47856288964701926,0.16180382587231734
-0.7346290502884155,-0.8271194488753144,0.4045010625806907
-0.8385751535550028,0.48085628763566807,0.2465303452566232
0.6909906555945023,-0.8660712802081558,0.0336767786672641
-0.35445521065284114,-0.5468269550805333,0.3318422293398476
-0.5775832152689686,-0.32660277644421076,0.3686815888358669
-0.7820671358307143,-0.5759662587682527,0.28291496783244213
0.0007818113479441456,-0.08142602535324267,0.008869860387059987
2.0428138873017416,-0.5893693251579898,0.03433297417182615
-0.09151518556253818,-0.837768882483749,0.12738350756073585
-0.28880018358740067,-0.9909596162426819,0.19118341796029711
0.24728839001019087,-0.7531230576134061,0.2227039255863754
0.148408139105913,-0.9817812874146552,0.3512720468643317
-0.16677683499566928,-0.9308810429245113,0.3511135455712537
0.522125453043106,1.183462288284267,-0.06449634102173178
0.29678261373833936,-0.6577990673660717,0.22072787550457748
0.4668899262691255,-0.9542884186837856,0.7025884148298231
-0.05023530629464439,0.24613600460380092,-0.18135156983378692
-0.5637400742798463,0.1858420053496815,0.0011495475579326353
-0.7088315722846917,1.6236434717743429,-0.04768702588261249
-0.7448405062846681,1.5235228440188804,-0.3075614949106915
-0.3782441823098526,0.1814945132824563,-0.07214518108764693
-0.675043929170424,0.5258809801531351,-0.11081691726182342
-0.5774523470339384,0.14735387075205997,-0.17420340402887619
2.888396720289202,0.39209032484495154,-0.32735582698792387
-0.5577909590961634,-0.11850904667224423,0.05287981520531005
-0.15622583609276197,0.03421741479757346,0.2359493393279976
-0.47900841193420707,-0.17805628091925324,-0.017059739496746006
-0.2307877710162917,-0.6472250080893246,0.17030312151214616
0.6061778934077465,-0.5272394050001573,-0.04182036883050728
-0.5373722669807713,1.9770624878697787,-0.1199471400792531
0.19283747003494947,-0.6010298928374241,0.1775706527728967
-0.41893672044236874,-0.71449577015826,0.3739920815563272
-0.023784414284838,-0.7620022067418665,-0.05698061975326595
0.12527978427101838,-0.9396259429467956,0.5061891951182994
2.4197273173317715,-0.8184129685015844,0.0951227716205652
3.2677848719050124,-0.9749790966413411,0.35152245802977206
0.19772195683072272,-0.7980778460795434,0.47642973976166786
-0.7427174035313312,1.7018876706848354,-0.3129465659154076
-0.93837383873573,1.3760245686782937,0.03222709110677144
0.7242264592930653,-0.9361418337255963,0.05582841476431824
-0.1269159403948802,-0.9237036703352839,0.4223333642222892
2.902000481549361,-0.9974307509766885,0.06463834036421119
-0.22812646711570525,-0.7872427043703741,-0.18131994973079799
-0.9379702052504877,0.7987413591299528,-0.21357632003042126
1.1518111396268549,2.689931070155991,-0.42041045811107336
-0.5825741282850121,-0.5166300257893529,0.09571479020545354
0.16811370227940106,0.16458503911015834,-0.13434171769479947
-0.5146378090069095,1.1111366380943681,0.056164120362571165
-0.1977094707045196,0.2834476962934204,0.18827280083865916
-0.962552753101306,0.7433767873569581,-0.11464111038245363
1.7924641342272862,-0.9984378706885647,0.1966499553716365
0.0032326970067045276,-0.947760686155138,0.1009451512977158
-0.40783960504753897,-0.5894197245546207,0.18458977828264664
-0.9985176546121229,0.0635159251440513,-0.04449118388079469
-0.7560386497460638,1.3548114961277697,-0.28214030522746086
-0.35108269394480923,-0.951577906762244,0.1347692086917796
-0.7597208010115182,-0.5141203454682967,0.2762563333288395
-0.5289694096876455,-0.20516852283421114,0.20567427267334623
-0.2944508473986906,2.298755433870946,-0.1428560552248483
2.266030722442763,-0.9999688604596462,1.1148362935232186
-0.8717031067699091,-0.9238042848529487,0.366359366847513
-0.49204144570205005,-0.5875016498444766,-0.07352134874763379
-0.18576399979559247,-0.6851842355950958,0.3888263333554241
-0.8528126302045883,-0.5133351841967769,0.22233720610605162
-0.9732067234367522,1.1883668906663796,0.16511558170589694
-0.5887088537768476,-0.2552965168119707,0.03167788760184109
-0.22930078047896127,0.026240222578495852,-0.09869846272087884
0.2462637005372381,2.4694187741162748,-0.19505361435843654
0.22617387340870126,-0.6876852008823323,0.15078050893844774
0.7472184855654008,-0.2416842953188301,0.1451433785763186
-0.0809712803170817,-0.8799622506160705,0.09660145430207592
-0.8412341064135,-0.8304080637098341,0.7668287773773941
-0.3579216032641316,-0.5995452603181924,-0.13343541540573567
-0.8824202275590676,0.4219148931373555,-0.10333051183813709
-0.08174523886759451,-0.9988756843486847,0.48176294817417215
-0.08248145725591717,1.9883578905512995,-0.20701540158125667
1.1479906844180747,-0.9321459148617065,0.2061551003694811
-0.6847852084123767,2.1718732876994298,-0.03644793303085976
-0.07610268981758855,-0.8914025598516975,0.23973852345457586
-0.8330224578026622,0.7492737024490779,-0.04807430027067639
0.23406360897134823,-0.723626867840452,-0.08200769442265439
-0.8455524605386973,0.8192837339489728,0.0896417411603852
2.4763751198295423,0.030687586041299456,0.005155742180315031
-0.010008110195536902,-0.29284223848145674,0.4822584539616949
0.6637420211144748,-0.8255051905420271,0.0567975657215203
1.7743580501386094,-0.5853982261083804,-0.06789730689416004
1.5110630096341289,-0.9301002362605065,0.01381969609273483
-0.6708193669882756,-0.4692812364593463,-0.03182117841289795
-0.08133017861857479,-0.3825162844299788,-0.15307877425160143
0.005262903191164169,0.8895998922286467,-0.3987603632241212
0.5176853262459539,-0.774795225157127,0.28598836501005676
-0.8741816618679888,-0.20593418436657063,-0.07915941254389779
-0.14133376103495035,-0.37527727062894356,-0.1424957449358891
0.46931744807717024,-0.8698666328098914,0.09947528325409592
0.8119155597579468,-0.7810853643007185,0.048831951014078216
2.2040871885733013,-0.9714061761255023,0.1181470191850633
2.46089017918421,-0.80677787684628,-0.1419387229748233
0.8424647566561954,0.1355928659240144,-0.18070163839845207
1.0646237422199032,0.03083882055536507,-0.07655923846561948
-0.6429950629927698,-0.9043182433104663,0.46817953424861514
-0.2891123333156072,-0.29628333628992853,0.07981689157651871
-0.827055305022295,0.433100496475388,0.07592428039102586
0.43125737377284495,-0.9636286015837008,0.15182976265619913
-0.7001310112359423,-0.748727825533165,0.2195281726284766
0.8380241608683697,-0.5115833322402252,0.026523567650510244
0.42591025748473277,-0.5591418956052301,0.06806072998209857
-0.8976721869970606,-0.4697871069677971,0.2748798160173227
1.2019060276117999,-0.6437769552999894,-0.015033351046511427
-0.8843784898164865,1.667185883423748,0.17773823964687538
0.8734980782529975,-0.9408562700368778,0.2905579933993795
-0.9200587581706833,-0.7122317148962098,0.2337168798590447
-0.4951293774023996,1.6350323157271467,-0.20813162569636248
1.5795736106141227,-0.9863017104488861,-0.09187690454389554
1.576604549230314,-0.832198626914723,0.2785584693601868
-0.5125647898767224,0.769218086667798,-0.06566893329221885
0.9760264061870394,-0.6622972836749689,0.363102635327065
-0.7186686403488867,0.04786864641533518,0.2598592398015049
-0.04481293215433481,-0.3167896542541017,0.2114379131123741
-0.2768381770600963,-0.8281550735796105,0.6500230247553052
0.0651515400958999,-0.3306065269945597,-0.03300370267784032
0.8368452813226864,-0.9241996034179929,0.10707489276282217
0.8156337094579829,-0.913656199484242,0.18916384851478824
-0.19963383755328332,0.24414220249234816,-0.23512031418135707
-0.9748452931821733,-0.5121047467429465,-0.34546223272731086
-0.8636367846277968,2.4382199548546626,-0.19643931612475485
-0.08981040378204867,-0.8833698602500284,0.7238745780185505
0.11670534762156792,-0.5286503643407241,-0.2012949462043089
1.555578121581714,-0.2556280026377467,0.053977273962895256
-0.20960458658725747,-0.9378117598502989,0.19315473898985672
-0.5526222605565848,-0.24249748256763243,-0.08066137791066837
0.5778458493722893,-0.9467084023908303,0.16334220340091407
-0.9219114858180214,0.08913188955304097,0.08201514989788933
0.07191275746141479,-0.8045041433900186,0.4617589447971403
0.8131410946687023,-0.48683774895483267,0.2659668730625293
0.53815269141905,-0.8504845141100484,0.4137781077975887
-0.8255758206531167,0.6334378788831846,0.06018469721376448
-0.6011457940691768,-0.9655696740291169,0.09451620662951782
-0.1284136452039276,0.7149893646838208,0.32175925851376264
0.16731485708274496,-0.590145924620961,0.28385725713705
0.426644622323733,-0.5843886625855357,-0.08029020833552422
0.28698182890008506,-0.45615912237369965,-0.28971626117776694
-0.687880487403541,0.33184309708764276,0.017751516444150184
2.8394715396122545,-0.9863395121247257,0.16044789891808336
2.2999847737377763,-0.4787789323728713,-0.20534301435640728
0.8785720545558967,-0.5308981326785734,-0.03236303095932229
0.21703885279117666,0.17087643971997393,-0.07207831664047447
-0.9931174179399341,-0.1496202177524886,0.0024697860614971033
-0.9233249590779332,0.34859577821755616,0.20091581587166302
1.0989610862716737,-0.3766220690214284,0.26463640261760574
-0.7259918401056404,1.3519851318792164,-0.2003971668390878
2.452710471097966,-0.8543934119057611,0.25693032920741316
-0.8980930958595263,-0.6276750902383561,0.559770907707641
0.7513927676888266,-0.09360507445570856,0.15536578439125592
-0.5676665395843167,-0.1408845698031244,0.10612540142601205
0.7478638676998687,-0.9127262501608677,0.044141770549002785
1.4288630084571265,-0.9026509307932166,0.5955274579881169
0.20662936100422075,-0.7773359080515679,0.10766957316890596
0.7578753533761934,-0.780783195731931,0.08377900885842735
-0.866230724159979,-0.20189141968001037,0.24747315032627143
-0.5787155372661694,-0.48979535851957956,0.010275340433424986
5.025840775367553,-0.9984681145784904,0.12058023399688707
-0.9537634855784943,0.7638546206498585,0.7788853885898698
-0.4676255266010816,-0.4321283303248004,0.35742801138093117
-0.8616155363034889,-0.38661667352267914,0.14673895677965845
-0.016508465528263384,-0.9660339250652272,0.33658445340606735
-0.8246332036562597,-0.24660347103998098,0.3431137525595551
-0.2742971791703934,3.837919371484097,-0.34354501876478055
0.12915114242393702,-0.8904895815560963,0.13430457268817705
-0.86604317795913,0.7947520851111077,0.04890924932709865
0.09059097744298443,-0.890459098011455,0.1560311564532597
-0.8838973073254578,0.7240923157394097,0.12340527717234309
1.8843757303465254,-0.7908687403111708,-0.03809729327782236
-0.20341192169241176,-0.7016166980511295,0.02873209128511121
0.3295762387053404,-0.12040157017266558,-0.05753654395492688
0.7222124886860024,-0.44628813420093605,-0.006499637382274699
-0.5657901272728256,-0.4521356559912915,0.18381396794964247
-0.2127415042027351,-0.5354856396711573,0.298945252371046
-0.980016369597701,-0.13437072940982708,0.0404682195621578
1.2642656185478747,-0.9784539875753999,0.7663451440892638
0.28953026857770786,-0.9718696521458674,0.06735237982237408
-0.7988642482349468,-0.8884867499548642,0.5537003577541344
0.07688399872968785,0.5566325206445382,-0.3564366744412908
2.1255122886616773,-0.9947478641257156,0.3004507960899545
-0.9251993327685305,0.7158196433087195,-0.09247213314553022
-0.8297371674558675,-0.20268765490354054,0.27129646330162244
-0.035971885258848764,-0.37454045718546086,0.07870424149886475
0.23073968766779648,-0.44608202568116323,0.11722897509660228
0.2071332911932582,-0.8670287555765022,-0.1549324017415442
0.746128749001848,-0.24112297017222922,0.03220424911305812
-0.7126816444878626,-0.9326655483160091,0.7105465036916686
-0.9791869723484135,0.8063751709946937,-0.016620173786643308
-0.596440381459088,-0.7472240173606148,0.2823604430051961
-0.5531693036978919,0.7400682336054418,-0.12608557135205672
-0.9283500088070372,1.6302506691607914,0.3595834566797322
0.5114555188984083,-0.5444896981419737,-0.2113263144171188
0.7117612854312738,-0.9899063152352153,0.3712427658788994
-0.9595548074726852,-0.8355270497151561,0.3002797819087169
0.11707739596712308,0.2408371169623836,-0.02283463299148309
-0.6440779719148118,-0.9215337329611504,1.7264240866790674
0.06436551584605985,-0.4520340950281289,0.07345195634502844
-0.26474943718374855,-0.8295650731108878,0.34044507322040884
-0.5572949179722334,-0.8942830756757758,0.11694733970647973
1.4907871057709183,-0.9431438429600405,0.37614889903425053
1.4911122377529782,-0.8731671991144904,0.297938542306035
-0.9981633867928863,-0.03311075010223911,0.22824120826742728
0.5930003360672522,-0.5299171234681066,-0.1088814719121109
0.18619597849905759,0.6692813372501961,-0.2431528905180366
6.606028635272808,-0.8380360030278056,-0.2324834563388501
-0.9941391268825519,4.212647311676397,0.14236279956012537
0.10147533471927357,-0.8229311274969573,0.029140773709574148
-0.254763246681856,-0.601661324130556,0.3603635282644922
0.3062353818493728,-0.941802027138687,0.10273228849355305
0.9667075244551374,-0.9961989700824323,0.8656436203561293
0.588645521773271,-0.978054250410494,0.10573630508886624
-0.5145832148204686,-0.8361366045762532,-0.17187240287792846
-0.4364947705111184,-0.4903635927773368,-0.010350906132476752
-0.32509216333674534,-0.39588951022043345,-0.033519630272439684
-0.6122527776472477,-0.12264975496997103,-0.009789202856617578
-0.7945325137399747,-0.7308008153215476,0.2562370707510435
