Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2024-07-29 00:00:00,544.760009765625,217.98768615722656,425.9622497558594,183.1999969482422,232.10000610351562,169.3053436279297,170.905029296875,465.7099914550781,111.58045196533203,438.30999755859375,210.85000610351562,157.36557006835938,566.75,359.4865417480469,169.92999267578125,261.07647705078125,40.82384490966797,441.29998779296875,30.719999313354492,115.17276000976562,92.13999938964844,47.9900016784668,150.22000122070312,536.6099853515625,154.8667449951172,171.90103149414062,603.7363891601562,66.37496185302734,181.94000244140625,40.68000030517578,626.9600219726562,104.7699966430664,326.20001220703125,815.5599975585938,258.5899963378906,30.63566017150879,59.138221740722656,40.029998779296875,58.939998626708984,69.422119140625,177.7215576171875,127.77999877929688,806.662841796875,259.9076232910156,18.899999618530273,73.223388671875,271.6499938964844,239.8000030517578,448.640625,200.57424926757812,73.86161041259766,139.75,240.8684844970703,114.4000015258789,636.3599853515625,126.99308013916016,200.3040008544922,101.56641387939453,80.0,48.97999954223633,205.1768035888672,138.30999755859375,65.03996276855469,61.56999969482422,113.83086395263672,63.68720245361328,489.8222351074219,330.2107849121094,857.0780639648438,185.42999267578125,344.5299987792969,189.83961486816406,74.74822235107422,214.92999267578125,123.94999694824219,169.8699951171875,443.6600036621094,108.33634185791016,145.68067932128906,247.88999938964844,376.7699890136719,107.8499984741211,488.94207763671875,124.48890686035156,799.0599975585938,3746.441650390625,10.841135025024414,253.92662048339844,181.8300018310547,892.3400268554688,181.0,67.0999984741211,50.529998779296875,226.50914001464844,77.0102767944336,524.71435546875,333.2799987792969,44.03997039794922,43.910457611083984,112.17303466796875
2024-07-30 00:00:00,542.0,218.5470428466797,422.15911865234375,181.7100067138672,222.6199951171875,170.0643310546875,171.63406372070312,463.19000244140625,103.72113037109375,441.260009765625,215.19000244140625,160.11471557617188,576.3300170898438,361.4943542480469,161.6999969482422,262.5734558105469,41.01261520385742,447.45001220703125,31.389999389648438,117.22622680664062,93.79000091552734,48.13999938964844,143.52000427246094,538.7100219726562,157.80386352539062,171.87124633789062,614.66943359375,67.21916961669922,186.77999877929688,40.810001373291016,622.5800170898438,105.31999969482422,329.20001220703125,810.030029296875,257.92999267578125,29.94007110595703,59.55503463745117,40.040000915527344,64.0,68.99333953857422,166.08172607421875,115.25,789.107421875,264.8985595703125,18.979999542236328,73.9899673461914,275.19000244140625,241.39999389648438,449.52801513671875,199.69000244140625,73.802001953125,138.44000244140625,244.13111877441406,114.69999694824219,635.7999877929688,127.40779876708984,201.53724670410156,102.83499908447266,80.80999755859375,49.04999923706055,196.3636932373047,135.6699981689453,64.65151977539062,63.18000030517578,116.25787353515625,65.24224090576172,502.6960754394531,330.9754333496094,867.4566650390625,186.86000061035156,341.7200012207031,189.38360595703125,75.4837875366211,223.0500030517578,126.08999633789062,167.47999572753906,432.69000244140625,109.12066650390625,146.80191040039062,252.47999572753906,371.7699890136719,102.55999755859375,487.6244812011719,126.07037353515625,798.7999877929688,3712.380859375,10.673742294311523,256.4438781738281,181.8300018310547,854.8599853515625,181.97999572753906,67.05000305175781,50.54999923706055,223.7001953125,77.32731628417969,534.6787719726562,330.2200012207031,44.11977005004883,44.384525299072266,112.85070037841797
2024-07-31 00:00:00,550.8099975585938,221.8232421875,417.5973205566406,186.97999572753906,232.07000732421875,171.3126678466797,172.92236328125,474.8299865722656,117.0099868774414,438.5,212.8000030517578,156.6609344482422,576.1599731445312,365.9373474121094,160.75999450683594,265.1383361816406,40.04890060424805,463.7099914550781,30.540000915527344,117.64287567138672,93.69000244140625,48.45000076293945,160.67999267578125,551.6500244140625,158.69390869140625,171.36509704589844,612.9505615234375,66.28556823730469,185.32000732421875,41.27000045776367,628.3499755859375,105.94000244140625,330.6199951171875,822.0,258.79998779296875,30.546226501464844,58.890113830566406,40.52000045776367,65.77999877929688,68.44490051269531,180.01968383789062,113.12999725341797,803.1477661132812,263.86456298828125,19.25,74.5275650024414,277.0799865722656,245.50999450683594,452.1702575683594,203.80999755859375,75.89842224121094,144.47999572753906,245.4242401123047,115.16000366210938,647.3499755859375,128.73094177246094,203.63577270507812,103.20999908447266,80.31999969482422,47.560001373291016,211.7941131591797,139.4499969482422,64.93040466308594,60.33000183105469,116.8646240234375,64.26167297363281,506.0362854003906,330.1710510253906,871.3436279296875,190.60000610351562,346.20001220703125,190.4740753173828,77.48170471191406,220.39999389648438,126.05000305175781,170.1999969482422,444.6099853515625,110.40139770507812,149.24282836914062,253.0399932861328,371.9800109863281,109.81999969482422,483.8513488769531,126.8660888671875,814.3900146484375,3706.414794921875,10.654048919677734,261.2993469238281,180.0399932861328,921.239990234375,181.10000610351562,68.3499984741211,49.0099983215332,230.4735565185547,75.3557357788086,538.9151611328125,327.45001220703125,44.20954513549805,44.13761520385742,112.63145446777344
2024-08-01 00:00:00,543.010009765625,218.1075439453125,416.3595275878906,184.07000732421875,216.86000061035156,170.53370666503906,172.22328186035156,497.739990234375,109.2006607055664,431.80999755859375,207.9600067138672,159.5489959716797,572.77001953125,356.4151611328125,165.69000244140625,265.3977966308594,39.244144439697266,462.4100036621094,30.649999618530273,116.0159683227539,93.05000305175781,47.38999938964844,147.02000427246094,546.4099731445312,150.9307861328125,173.63780212402344,621.3751831054688,67.49726104736328,189.7100067138672,40.2599983215332,624.8499755859375,110.1500015258789,328.0799865722656,816.8900146484375,253.05999755859375,28.866878509521484,56.448768615722656,40.849998474121094,65.30999755859375,69.59163665771484,163.15682983398438,113.81999969482422,831.2784423828125,267.1951904296875,19.469999313354492,73.52204895019531,280.760009765625,241.36000061035156,452.0107116699219,193.3300018310547,77.88555145263672,132.5399932861328,243.17620849609375,117.45999908447266,637.8200073242188,128.9383087158203,203.46669006347656,101.76000213623047,80.48999786376953,48.16999816894531,195.92453002929688,137.50999450683594,63.456295013427734,60.029998779296875,116.11862182617188,62.67692184448242,497.1786804199219,333.2098693847656,860.2592163085938,178.30999755859375,331.5199890136719,188.0155792236328,74.65876770019531,227.92999267578125,127.72000122070312,169.75,450.94000244140625,107.61157989501953,145.87913513183594,248.67999267578125,357.9100036621094,101.51000213623047,489.64080810546875,125.79187774658203,811.3800048828125,3655.7021484375,10.526042938232422,259.9859924316406,182.4199981689453,830.3300170898438,175.99000549316406,68.30999755859375,50.02000045776367,218.06236267089844,75.78175354003906,545.816650390625,333.1700134277344,43.26191329956055,42.814178466796875,113.2692642211914
2024-08-02 00:00:00,532.9000244140625,219.60580444335938,407.7550354003906,167.89999389648438,207.6699981689453,166.43914794921875,168.17860412597656,488.1400146484375,107.26081848144531,428.3599853515625,199.13999938964844,162.90353393554688,589.8300170898438,353.2842102050781,170.0800018310547,266.0464782714844,37.33658218383789,462.0199890136719,30.43000030517578,115.946533203125,89.56999969482422,46.65999984741211,143.82000732421875,526.1699829101562,146.9058380126953,176.69451904296875,615.2990112304688,68.85794067382812,189.2899932861328,39.900001525878906,613.6400146484375,111.30999755859375,323.1499938964844,822.0800170898438,243.97000122070312,21.3445987701416,52.85620880126953,40.970001220703125,61.97999954223633,68.26541137695312,158.49093627929688,115.19999694824219,803.3375244140625,275.0892639160156,19.3700008392334,73.68134307861328,276.75,240.4199981689453,452.6687927246094,187.4600067138672,78.69033813476562,132.5,238.7000274658203,117.81999969482422,623.9199829101562,126.44998931884766,202.58154296875,95.8499984741211,81.51000213623047,48.77000045776367,181.4622344970703,133.27999877929688,63.137569427490234,59.31999969482422,115.82022094726562,58.19999694824219,467.8721008300781,331.6805114746094,841.04296875,169.9499969482422,320.8699951171875,187.48025512695312,75.42414093017578,234.63999938964844,123.9800033569336,160.27999877929688,449.7300109863281,105.01039123535156,138.0900421142578,232.27999877929688,353.75,92.69999694824219,485.1589660644531,124.56847381591797,790.6400146484375,3320.4296875,9.876165390014648,262.19482421875,180.58999633789062,763.0,170.0,70.68000030517578,51.06999969482422,207.1453094482422,76.05915832519531,545.7272338867188,331.55999755859375,41.0673942565918,41.59938049316406,112.75104522705078
2024-08-05 00:00:00,517.3800048828125,209.02806091308594,394.4390563964844,161.02000427246094,198.8800048828125,159.03897094726562,160.42881774902344,475.7300109863281,100.44140625,413.7200012207031,194.89999389648438,160.03530883789062,569.9600219726562,347.8969421386719,168.05999755859375,255.92678833007812,36.41260528564453,442.0,29.739999771118164,113.85337829589844,87.77999877929688,44.7400016784668,142.0800018310547,509.32000732421875,143.05889892578125,172.72474670410156,597.6502685546875,67.63630676269531,184.36000061035156,39.18000030517578,598.5499877929688,108.62999725341797,313.739990234375,801.8300170898438,239.00999450683594,19.983234405517578,51.724853515625,39.79999923706055,60.459999084472656,67.39788818359375,157.137939453125,112.30999755859375,774.1782836914062,266.8969421386719,18.90999984741211,71.10284423828125,269.32000732421875,237.02000427246094,442.1995849609375,181.19000244140625,76.18655395507812,134.82000732421875,233.62701416015625,113.55999755859375,602.969970703125,124.43563842773438,198.62319946289062,92.06999969482422,80.33000183105469,47.59000015258789,181.54208374023438,127.86000061035156,62.04195022583008,57.810001373291016,114.55697631835938,56.209999084472656,456.3204040527344,322.9711608886719,825.8727416992188,167.02999877929688,316.79998779296875,181.7206268310547,73.41627502441406,226.19000244140625,118.94000244140625,158.36000061035156,438.0,103.81901550292969,132.83116149902344,225.9199981689453,344.8399963378906,90.41999816894531,471.1344299316406,123.94184875488281,781.27001953125,3375.601806640625,9.561074256896973,256.8418884277344,174.82000732421875,770.3900146484375,165.82000732421875,69.01000213623047,49.349998474121094,199.7742919921875,74.13713073730469,542.3560180664062,315.94000244140625,39.85043716430664,40.67100143432617,108.51565551757812
2024-08-06 00:00:00,522.1500244140625,206.9904022216797,398.8910217285156,161.92999267578125,200.63999938964844,158.08023071289062,160.3289337158203,494.0899963378906,104.24108123779297,422.1400146484375,200.33999633789062,157.77249145507812,568.3499755859375,351.77337646484375,168.08999633789062,257.7431640625,36.68085479736328,448.29998779296875,29.31999969482422,113.24826049804688,89.97000122070312,45.15999984741211,143.9199981689453,514.2000122070312,141.64471435546875,171.1864776611328,601.6376953125,67.58665466308594,185.7100067138672,38.91999816894531,609.5700073242188,109.5,318.67999267578125,816.8800048828125,238.4199981689453,19.704999923706055,51.963035583496094,40.2599983215332,62.75,67.5474624633789,157.9039764404297,111.1500015258789,792.0732421875,268.49761962890625,19.190000534057617,72.17804718017578,268.9700012207031,240.64999389648438,444.3532409667969,186.9499969482422,76.47469329833984,130.17999267578125,237.28753662109375,114.19999694824219,612.2899780273438,122.93475341796875,197.71815490722656,92.97000122070312,80.77999877929688,47.310001373291016,182.95936584472656,128.2100067138672,62.54991912841797,58.34000015258789,113.79107666015625,56.560001373291016,467.4545593261719,326.6753845214844,836.0126953125,165.0399932861328,326.44000244140625,185.1803741455078,74.91720581054688,228.16000366210938,121.05000305175781,162.27000427246094,447.6600036621094,105.0401840209961,132.8113250732422,231.1199951171875,346.05999755859375,89.0,478.6108703613281,124.22035217285156,792.9500122070312,3409.174072265625,9.630000114440918,258.1651916503906,185.2899932861328,770.1699829101562,169.08999633789062,68.45999908447266,49.47999954223633,204.07737731933594,73.50305938720703,538.5571899414062,322.6700134277344,40.508792877197266,41.13519287109375,109.03387451171875
2024-08-07 00:00:00,518.6599731445312,209.57742309570312,397.7131652832031,162.77000427246094,191.75999450683594,158.7293701171875,160.53866577148438,488.9200134277344,98.90154266357422,427.0199890136719,200.39999389648438,157.7030029296875,566.0800170898438,340.3328552246094,170.02000427246094,256.0066223144531,37.05839538574219,449.8399963378906,28.850000381469727,114.75611877441406,85.95999908447266,45.119998931884766,136.27000427246094,513.6199951171875,140.83380126953125,170.4917449951172,586.9970092773438,67.99385833740234,187.50999450683594,38.5099983215332,611.47998046875,109.94000244140625,318.0199890136719,810.2999877929688,240.0399932861328,18.989999771118164,51.8935661315918,40.279998779296875,62.7400016784668,66.7198257446289,155.3173370361328,112.48999786376953,771.0626220703125,267.81158447265625,19.25,72.29751586914062,263.30999755859375,231.58999633789062,440.5643615722656,184.07000732421875,77.0608901977539,128.6699981689453,235.58657836914062,115.73999786376953,609.4500122070312,121.76958465576172,196.8429412841797,92.11000061035156,81.08999633789062,46.5,178.16854858398438,125.9000015258789,61.97222900390625,56.470001220703125,113.54241180419922,56.11000061035156,470.2281494140625,310.3391418457031,834.8992919921875,163.24000549316406,325.79998779296875,185.1803741455078,74.83768463134766,225.97000122070312,120.1500015258789,162.1300048828125,449.260009765625,106.16206359863281,132.4342803955078,228.8000030517578,345.9800109863281,86.80000305175781,477.2532958984375,122.17139434814453,776.280029296875,3297.971923828125,9.770000457763672,257.6080017089844,184.77000427246094,748.0499877929688,166.75,69.41999816894531,50.029998779296875,200.52134704589844,73.31481170654297,545.4686279296875,319.6000061035156,40.5486946105957,40.59198760986328,107.5589599609375
2024-08-08 00:00:00,530.6500244140625,213.06338500976562,401.9654846191406,165.8000030517578,198.83999633789062,161.81527709960938,163.62460327148438,509.6300048828125,104.96102142333984,431.5400085449219,204.05999755859375,159.01307678222656,566.239990234375,346.23699951171875,170.8699951171875,259.30999755859375,37.96249771118164,455.5799865722656,28.760000228881836,116.9484634399414,85.95999908447266,45.83000183105469,145.74000549316406,530.239990234375,142.89077758789062,171.06736755371094,599.658935546875,68.26202392578125,190.39999389648438,39.349998474121094,630.3499755859375,109.76000213623047,315.8800048828125,839.4299926757812,249.1199951171875,20.489999771118164,52.36000061035156,40.52000045776367,64.27999877929688,67.46768951416016,164.10194396972656,113.91999816894531,844.1304931640625,269.6210632324219,19.399999618530273,73.86054229736328,268.6400146484375,236.3300018310547,446.22772216796875,193.3000030517578,77.04102325439453,136.32000732421875,239.26699829101562,116.29000091552734,626.1199951171875,124.62325286865234,198.73260498046875,94.62999725341797,82.20999908447266,46.849998474121094,190.18553161621094,128.9600067138672,62.529998779296875,57.849998474121094,114.48735046386719,58.0,482.9130859375,322.44482421875,849.8011474609375,168.8699951171875,336.1600036621094,190.94000244140625,75.294921875,223.61000061035156,121.98999786376953,165.61000061035156,463.6099853515625,107.49243927001953,132.93038940429688,233.5399932861328,349.1400146484375,92.06999969482422,486.306884765625,124.45906066894531,796.1400146484375,3386.99560546875,10.130000114440918,261.468505859375,188.3000030517578,799.1300048828125,170.27999877929688,70.27999877929688,50.45000076293945,212.8030548095703,74.89009094238281,548.5614013671875,325.989990234375,42.62350845336914,41.54999923706055,109.5421142578125
2024-08-09 00:00:00,532.989990234375,215.99000549316406,405.28948974609375,166.94000244140625,200.0,163.45310974121094,165.17257690429688,517.77001953125,104.74104309082031,431.6700134277344,205.8000030517578,159.41004943847656,558.760009765625,346.53521728515625,170.5399932861328,259.760009765625,38.032047271728516,456.7799987792969,28.549999237060547,117.90079498291016,86.20999908447266,45.470001220703125,148.25999450683594,536.2999877929688,143.38523864746094,171.08721923828125,595.8013916015625,68.21236419677734,189.92999267578125,39.08000183105469,633.9400024414062,108.70999908447266,315.8299865722656,854.9299926757812,252.52999877929688,19.709999084472656,52.7599983215332,40.75,64.72000122070312,67.7568588256836,163.63436889648438,114.55000305175781,890.435791015625,266.36004638671875,19.489999771118164,74.00987243652344,268.1099853515625,235.8300018310547,445.709228515625,192.2100067138672,76.96154022216797,134.27000427246094,236.2629852294922,116.01000213623047,630.2000122070312,124.23815155029297,197.1512451171875,94.72000122070312,82.04000091552734,46.720001220703125,190.81431579589844,132.05999755859375,62.40999984741211,57.11000061035156,115.5317611694336,57.84000015258789,487.376708984375,320.2600402832031,851.1730346679688,167.91000366210938,338.260009765625,191.4499969482422,74.63888549804688,222.58999633789062,121.9000015258789,167.1300048828125,463.42999267578125,107.83000183105469,134.44851684570312,237.85000610351562,346.0299987792969,93.08000183105469,487.6244812011719,123.50421142578125,811.0800170898438,3435.083984375,10.100000381469727,260.861572265625,185.25,807.9000244140625,169.9199981689453,69.72000122070312,50.43000030517578,210.482177734375,72.97796630859375,548.5216064453125,327.8299865722656,43.371639251708984,41.560001373291016,110.31942749023438
2024-08-12 00:00:00,533.27001953125,217.52999877929688,406.07806396484375,166.8000030517578,197.49000549316406,162.07492065429688,163.73446655273438,515.9500122070312,109.01067352294922,430.3900146484375,206.19000244140625,158.67562866210938,565.2899780273438,343.7222900390625,166.80999755859375,259.8900146484375,37.92275619506836,455.69000244140625,28.450000762939453,118.04959869384766,85.94999694824219,44.86000061035156,148.6199951171875,530.9299926757812,143.41490173339844,170.1245574951172,598.6895751953125,67.7058334350586,190.17999267578125,38.529998779296875,633.1400146484375,107.80000305175781,313.9599914550781,863.5700073242188,251.30999755859375,19.360000610351562,52.060001373291016,40.529998779296875,63.459999084472656,68.50473022460938,162.0525360107422,113.4800033569336,883.14599609375,267.90106201171875,19.43000030517578,74.30854034423828,267.20001220703125,231.07000732421875,445.4699401855469,192.05999755859375,77.08076477050781,136.77000427246094,235.4970703125,116.08999633789062,627.4099731445312,123.29022216796875,195.71908569335938,94.83999633789062,81.19000244140625,47.060001373291016,192.7206573486328,132.5800018310547,61.77000045776367,55.810001373291016,115.97936248779297,57.84000015258789,482.6446838378906,317.7872619628906,833.3385620117188,164.1300048828125,336.0299987792969,189.47999572753906,76.56723022460938,225.5399932861328,119.98999786376953,166.8699951171875,465.5299987792969,110.02999877929688,133.9722442626953,237.0500030517578,345.010009765625,94.63999938964844,483.591796875,122.69855499267578,806.6199951171875,3431.222900390625,9.859999656677246,257.81695556640625,183.80999755859375,810.8900146484375,167.02000427246094,69.27999877929688,50.310001373291016,211.24916076660156,72.31416320800781,553.822021484375,325.20001220703125,42.88286209106445,41.220001220703125,111.0070571899414
2024-08-13 00:00:00,542.0399780273438,221.27000427246094,413.26513671875,170.22999572753906,207.8300018310547,163.9424591064453,165.71185302734375,528.5399780273438,116.13006591796875,432.4100036621094,207.94000244140625,157.1968536376953,574.239990234375,347.9565734863281,167.2899932861328,260.1300048828125,38.210880279541016,459.3599853515625,28.850000381469727,116.91870880126953,85.5999984741211,45.369998931884766,156.16000366210938,535.219970703125,142.5545196533203,171.06736755371094,603.8263549804688,67.99385833740234,191.22999572753906,39.119998931884766,648.02001953125,108.23999786376953,319.3299865722656,864.8200073242188,254.60000610351562,20.469999313354492,52.869998931884766,40.779998779296875,65.11000061035156,67.93634796142578,168.5987091064453,114.38999938964844,906.782958984375,268.74615478515625,19.520000457763672,78.15140533447266,268.7099914550781,236.19000244140625,448.38140869140625,197.25,77.61729431152344,141.1300048828125,236.01431274414062,117.91000366210938,645.8300170898438,124.89972686767578,195.65940856933594,96.70999908447266,82.2699966430664,49.060001373291016,200.41592407226562,134.25999450683594,62.4900016784668,55.81999969482422,116.23798370361328,58.150001525878906,489.04681396484375,321.2134094238281,849.5625610351562,168.75999450683594,338.79998779296875,190.99000549316406,95.32386779785156,222.66000366210938,122.68000030517578,167.9600067138672,469.2300109863281,108.33999633789062,135.59951782226562,238.99000549316406,350.5899963378906,97.44000244140625,488.8023376464844,124.6778793334961,818.7999877929688,3559.50537109375,10.140000343322754,260.5929260253906,188.3800048828125,840.760009765625,168.2100067138672,70.33999633789062,51.11000061035156,217.1559295654297,73.29499816894531,556.318115234375,328.989990234375,43.212039947509766,41.689998626708984,110.65826416015625
2024-08-14 00:00:00,543.75,221.72000122070312,416.1099853515625,170.10000610351562,201.3800048828125,160.157470703125,161.81698608398438,526.760009765625,118.06990051269531,438.4700012207031,210.24000549316406,157.2861785888672,579.6699829101562,353.5128173828125,168.8000030517578,261.1400146484375,38.558616638183594,460.1600036621094,28.8799991607666,118.0,86.30000305175781,45.439998626708984,157.69000244140625,539.7899780273438,143.0687713623047,172.39724731445312,601.7176513671875,68.11304473876953,193.0,39.0099983215332,661.6799926757812,109.88999938964844,319.8299865722656,862.7100219726562,255.32000732421875,19.920000076293945,53.65999984741211,40.900001525878906,66.13999938964844,68.46485137939453,166.29063415527344,113.58000183105469,930.3800048828125,269.581298828125,19.6299991607666,78.17131042480469,268.0799865722656,237.63999938964844,449.8570556640625,195.61000061035156,77.50800323486328,140.75,239.9434051513672,117.19999694824219,636.739990234375,124.83061218261719,196.52468872070312,99.44000244140625,81.73999786376953,48.40999984741211,201.2443389892578,135.60000610351562,65.36000061035156,55.9900016784668,117.0237808227539,59.279998779296875,495.7670593261719,320.4984130859375,852.4752807617188,168.5,337.5899963378906,192.32000732421875,93.33588409423828,223.17999267578125,123.41999816894531,167.9499969482422,471.2099914550781,109.33000183105469,134.7064971923828,243.75999450683594,351.2799987792969,100.41000366210938,491.7569580078125,125.49348449707031,819.02001953125,3564.314208984375,10.180000305175781,261.49835205078125,183.3800048828125,845.3300170898438,168.3699951171875,71.19999694824219,51.189998626708984,214.47647094726562,73.4535140991211,560.0970458984375,332.67999267578125,43.50131607055664,41.900001525878906,108.70500183105469
2024-08-15 00:00:00,553.0700073242188,224.72000122070312,421.0299987792969,177.58999633789062,214.13999938964844,161.08624267578125,162.9554901123047,537.3300170898438,122.84949493408203,440.8399963378906,211.5500030517578,157.89158630371094,579.6099853515625,357.8962097167969,167.9199981689453,266.79998779296875,38.77718734741211,468.7099914550781,28.709999084472656,118.7300033569336,88.79000091552734,48.529998779296875,166.1300048828125,554.1599731445312,145.17520141601562,171.21624755859375,603.306640625,68.18257141113281,193.39999389648438,39.52000045776367,663.219970703125,110.94000244140625,325.1300048828125,877.3499755859375,262.7900085449219,20.690000534057617,54.56999969482422,40.040000915527344,67.94000244140625,72.97200012207031,172.4488067626953,113.30999755859375,931.5800170898438,273.27978515625,19.09000015258789,82.13363647460938,269.3299865722656,240.05999755859375,454.8025207519531,201.92999267578125,76.911865234375,147.36000061035156,242.4202423095703,117.88999938964844,652.1400146484375,126.933837890625,197.3800048828125,100.63999938964844,83.6500015258789,49.11000061035156,211.42481994628906,136.92999267578125,65.2300033569336,57.560001373291016,117.72999572753906,60.52000045776367,496.08514404296875,323.1400146484375,866.9297485351562,176.41000366210938,345.6400146484375,193.9499969482422,94.30999755859375,218.05999755859375,124.7699966430664,169.94000244140625,480.1700134277344,111.2300033569336,140.56072998046875,249.5,373.260009765625,106.94999694824219,492.0364685058594,126.47817993164062,832.1099853515625,3626.260498046875,10.460000038146973,262.3341369628906,184.0800018310547,890.0999755859375,171.82000732421875,70.27999877929688,50.7400016784668,222.7937469482422,73.65166473388672,557.1832885742188,334.1700134277344,44.748199462890625,42.369998931884766,111.4800033569336
2024-08-16 00:00:00,554.3099975585938,226.0500030517578,418.4700012207031,177.05999755859375,216.1199951171875,162.74404907226562,164.5234375,527.4199829101562,124.56934356689453,444.510009765625,213.97000122070312,158.18931579589844,577.6799926757812,359.8741760253906,167.88999938964844,267.3800048828125,39.085182189941406,468.8800048828125,28.299999237060547,118.16999816894531,89.30000305175781,49.459999084472656,165.72000122070312,553.4600219726562,145.63999938964844,171.3154754638672,603.596435546875,68.7089614868164,193.89999389648438,39.619998931884766,674.0700073242188,111.0,326.9200134277344,870.5900268554688,262.9100036621094,20.8700008392334,55.33000183105469,40.61000061035156,67.95999908447266,73.44999694824219,171.29476928710938,113.66999816894531,922.1199951171875,276.8788146972656,19.34000015258789,82.86040496826172,269.32000732421875,241.14999389648438,455.48052978515625,200.52999877929688,78.06439208984375,148.55999755859375,243.2358856201172,118.05999755859375,653.530029296875,128.02000427246094,198.5,101.44000244140625,84.5999984741211,49.36000061035156,207.50233459472656,137.47000122070312,65.55000305175781,58.349998474121094,117.94999694824219,61.400001525878906,501.29437255859375,321.44000244140625,867.357177734375,179.99000549316406,343.4800109863281,193.77999877929688,94.80999755859375,219.85000610351562,122.8499984741211,169.4199981689453,478.9800109863281,111.18000030517578,142.9222412109375,251.7100067138672,377.9200134277344,107.98999786376953,489.9801940917969,126.3687744140625,827.5599975585938,3610.4873046875,10.510000228881836,262.761962890625,183.7100067138672,871.1400146484375,173.0,70.12000274658203,51.31999969482422,222.31564331054688,73.09684753417969,557.0242309570312,337.8900146484375,45.207054138183594,42.529998779296875,111.44999694824219
2024-08-19 00:00:00,559.6099853515625,225.88999938964844,421.5299987792969,178.22000122070312,222.72000122070312,166.44912719726562,168.17860412597656,529.280029296875,129.98887634277344,448.7699890136719,215.4499969482422,158.42752075195312,578.780029296875,360.8780822753906,168.4199981689453,266.4700012207031,39.41304016113281,466.9800109863281,28.799999237060547,118.52999877929688,90.81999969482422,49.97999954223633,167.7100067138672,563.1199951171875,146.8300018310547,172.5064239501953,607.214111328125,68.51032257080078,196.8699951171875,40.2599983215332,688.530029296875,111.9000015258789,329.44000244140625,872.3499755859375,265.3800048828125,21.520000457763672,56.45000076293945,40.7400016784668,69.43000030517578,73.72000122070312,173.36407470703125,114.41999816894531,921.8099975585938,285.88641357421875,19.489999771118164,82.91017150878906,271.2699890136719,243.2100067138672,457.2353515625,200.66000366210938,78.83937072753906,155.27999877929688,244.7677459716797,118.44999694824219,663.2999877929688,128.9499969482422,199.0399932861328,101.75,84.81999969482422,49.29999923706055,210.53652954101562,137.9199981689453,65.58000183105469,58.79999923706055,118.3499984741211,62.029998779296875,501.7118835449219,327.9700012207031,865.0906372070312,179.63999938964844,344.6499938964844,194.72999572753906,92.30000305175781,219.66000366210938,124.69999694824219,170.92999267578125,482.1600036621094,111.73999786376953,143.50767517089844,254.0500030517578,372.9100036621094,108.62999725341797,494.84136962890625,126.39861297607422,832.8800048828125,3693.44482421875,10.720000267028809,263.31915283203125,184.47999572753906,881.280029296875,174.5,70.88999938964844,51.31999969482422,225.0648193359375,73.7606430053711,555.2938842773438,341.05999755859375,45.64595413208008,42.95000076293945,112.48999786376953
2024-08-20 00:00:00,558.7000122070312,226.50999450683594,424.79998779296875,178.8800048828125,221.10000610351562,166.9584503173828,168.73788452148438,526.72998046875,127.2391128540039,448.3599853515625,214.52000427246094,158.95352172851562,580.6500244140625,365.0527038574219,170.41000366210938,268.0400085449219,38.439388275146484,469.1199951171875,28.899999618530273,114.58000183105469,89.73999786376953,50.2400016784668,165.9499969482422,562.25,144.69000244140625,174.52108764648438,614.1497192382812,68.9075927734375,196.14999389648438,40.029998779296875,698.5399780273438,110.7699966430664,330.3699951171875,876.2000122070312,261.8399963378906,20.989999771118164,56.150001525878906,40.849998474121094,71.88999938964844,74.54000091552734,171.2251434326172,115.13999938964844,949.969970703125,283.9775390625,19.489999771118164,83.18893432617188,271.6600036621094,240.3300018310547,456.72686767578125,202.5399932861328,78.47175598144531,156.39999389648438,245.19546508789062,118.9800033569336,667.280029296875,128.8800048828125,200.07000732421875,100.77999877929688,85.37999725341797,48.97999954223633,205.7656707763672,139.1699981689453,64.83999633789062,58.900001525878906,117.94999694824219,61.310001373291016,494.4150390625,328.54998779296875,855.9049682617188,172.10000610351562,343.29998779296875,196.02999877929688,93.01000213623047,220.3800048828125,124.1500015258789,169.99000549316406,483.2099914550781,109.8499984741211,143.2100067138672,253.0800018310547,372.5899963378906,107.98999786376953,496.95751953125,127.0152816772461,838.219970703125,3693.93359375,10.680000305175781,263.209716796875,183.60000610351562,862.8599853515625,173.58999633789062,70.9800033569336,51.439998626708984,222.61447143554688,74.05786895751953,553.9215087890625,342.92999267578125,45.86540985107422,42.2599983215332,113.30999755859375
