SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
0.0024524708152506847,0.006857290723250031,0.008698961686516293,-0.0021248741632045043,0.06659050790792542,0.005256618758964882,0.0060516483207542215,-0.008979580082007055,0.00639372825946416,0.003317179460502473,0.020145213357382064,-0.0001982934767849054,0.012218880658619646,-0.0049434903511015316,0.006216009210153084,-0.009298454604946604,0.021380795972532507,-0.0012182957529796035,0.0010514736665474533,-0.006909940700925321,0.001069020736931492,-0.004031461481318166,-0.01048783484553173,-0.005859407711290565,-0.007260819486638037,0.004270374733998494,-0.006548823308629603,0.005434006990928442,-0.00990526682609616,0.0,0.015277266495193231,-0.0024222404702543,-0.006738598391186845,0.01000004547542277,-0.011530234484550261,-0.011214958635893058,0.012520530026778998,-0.012462658989210507,-0.010344267464417634,0.015113805660771584,0.015625091259413804,-0.0017560183324329959,0.02552413367051365,-0.007466360032708619,-0.01426942802615383,0.011441640307409573,-0.002096468908153737,-0.01880699236853478,0.005617091505095706,-0.0009538691103767594,0.014234809105282409,-0.010040270249269678,-0.03558675481356954,0.0064263877917489776,-0.003476842860328455,-0.014702875230097279,-0.005424683212116643,0.011960513211623836,0.007809709199816384,-0.025138346783733723,-0.0006819215718469884,0.0008834336407572696,0.0030511048374697314,-0.0013937680328568458,0.0039040566430750268,0.025015820872478,0.016136024160606333,0.0009855819559561052,-0.0003229021930255538,-0.009806558196609139,-0.010144715746580157,0.020892128821281997,0.0023213603759790757,0.012359308691311632,-0.012940680546702055,0.010798647146345264,0.005199576478295942,-0.003970505290055271,-0.00593457541771214,0.0032191957979348373,-0.012107948289125758,-0.011627895963846946,0.004865886462789293,-0.019674939861796803,0.003707141936422298,0.014254432064799039,0.0,0.0014297719703921796,-0.00917494518143469,0.023311165390148547,0.00897292642551295,0.005550034999137754,0.009368248746928431,-0.003862471735812556,-0.008983803002445834,0.002633400176486056,0.002365572025633478,-0.004211967724085608,0.013066977139568836,-0.0009204235623734291
-0.002879299214571085,-0.007538394043621999,0.00344953418212679,-0.00010914012742568868,-0.03478030697150003,-0.008265395395529729,-0.008577459542519539,0.006779533981003727,-0.004570916402420466,-0.0009170666005994255,-0.0060645872155653535,0.014943070555751614,-0.00420213667053515,-0.016540146960170032,-0.0032076152641563604,-0.0013409448380882205,0.0027741903553457625,-0.005619730441734361,0.036414606044827824,-0.020110264856493365,9.702580923720561e-5,0.0104389036036594,-0.004974196927786889,0.0043166681455200084,-0.015002761445627844,0.005577626714142303,0.0011523637853083635,0.0014305598872139669,-0.02037675803150374,-0.008161123434490714,-0.015585396592027845,0.018065316816094912,0.01142785672695723,0.001161115165072113,0.00021144365823588807,-0.010081880125445086,-0.008623496502831673,0.00429086859557426,-0.029797190216521274,0.0015348082869548474,0.010355867697558363,0.0026003328040946627,-0.0003237251988562617,-0.00037614372617944536,0.01331788139380885,-0.0034474304363855124,0.002401047204549034,-0.016588054860339874,-0.000574671146871264,0.01773782156004322,-0.008187138731806987,0.0052228871081305694,-0.0010639537029121238,0.008380713209597435,0.0036686297061718776,-0.011346348965211805,-0.0034887461419075283,-0.007780968290188595,0.0069273119372632586,0.0016559986455166875,-0.005697404574535603,-0.0002407070414820467,-0.04600763523820772,0.002093502698011118,0.008346740275959164,-0.014210686814366769,-0.017070210255493157,-0.017278039053589933,-0.00660931017268529,0.008117761716145644,-0.008716976710666624,0.001268238751512829,0.03860013073642099,-0.014371878508445901,-0.012477398009605456,-0.0011801432519795707,-0.0030091057152441536,-0.018437061575641178,-0.08030552888827469,-0.01230055791087703,-0.001887468802618697,-0.009568621475999795,0.005524353536616511,-0.015997707873374067,-0.008004595329563546,0.0007221412855886733,-0.009876525692406601,0.00745626653484166,-0.004282517635288974,0.00183606400146763,-0.01292971902826856,-0.006227040071737466,-0.0002159028702966026,0.10856727370618979,0.007579198664181552,0.002989453295853206,0.014855836019661783,-0.021148661100648503,-0.01643909963576451,0.03500518347462833
-0.007304208339015461,-0.021058135498358777,-0.008176170570188712,-0.011358061353112014,-0.03536724832380789,-0.016044836179766597,-0.01651686928484819,-0.004275514462831587,0.09319644464446442,-0.019589810243892947,-0.007009223953962751,-0.024755719052772074,-0.008669701332539526,-0.011192047461904941,-0.013825109899076482,-0.004898618340408389,-0.014839113156653982,-0.011631490992709326,-0.0307432106581238,-0.01705925599000324,-0.02290807093832936,-0.01749952850754899,0.0007541254256042684,-0.0012811669592110997,-0.003998251897017857,-0.015486766520180661,-0.009766387101926455,-0.014444474208187508,-0.008458187980186382,-0.005399842819805212,-0.0074944775126603025,-0.00562866924675387,-0.00384223108699,-0.006883910408699734,-0.0184976781652767,-0.04264803437705811,-0.02051530157799286,-0.009047567914979626,-0.009808599600005796,-0.006283551428981182,-0.0057654928600505695,-7.63405613326551e-5,0.006900000388230687,-0.029499102355636464,-0.0017142795191609217,-0.011891958429171234,-0.0216699451582526,-0.016506191251821956,-0.005726922552964697,-0.025920837331028568,-0.0131026839692171,-0.030751640075486364,-0.00852115535768816,-0.0140496427695318,-0.011950385665154273,-0.032482506335682726,-0.01681462485476659,-0.018066279091092485,-0.051072795270459714,-0.018894644889173917,-0.0009167913396366245,-0.00409312772825543,-0.03892656817247886,-0.031162920772535796,-0.008465742839425028,-0.012535282393117297,-0.00914834648471452,-0.00940504377949758,-0.018834134577297434,-0.07553141592028734,-0.014721591992517324,-0.01738732727811043,-0.02985640471594786,-0.02477263361456372,-0.03277787152313827,0.027672369907298044,-0.006260861277775365,-0.004568877304545693,0.007956973458436378,-0.019284336054554485,-0.01753849321266865,-7.921482746764408e-5,-0.013610668924651903,-0.012699628429779453,-0.016449790997570046,-0.01893287932092036,0.006650083323289868,-0.009959919382143467,-0.0066842313427323274,-0.007910776270406483,-0.023833872312009396,-0.019510139919095892,-0.014680526034790309,-0.02331781911572417,-0.024041425947921802,-0.00559919834802336,-0.015801137833676537,-0.005458297561934833,-0.016713761136043503,-0.009493629677275961
0.006616475843279623,0.016588126352466093,0.007400498411872514,-0.0016570176564539851,0.03165649721483632,0.008297343129719748,0.0072546713190977385,0.026707914850526704,0.025722748639220194,0.00376958401717431,0.019246416984949555,-0.018236418713062252,-0.01675598543258916,-0.005475930929064954,-0.0009668190808140853,0.0009479274387804715,0.013530873187721282,-6.644819367596089e-5,0.006622419668600665,-0.0007928636042202619,0.010927792552553495,-0.0038626525462918115,0.010442902417809874,-0.01630424556209842,0.005161245541657866,-0.0071400823986652595,-0.001675107320213809,-0.0014494528940277585,-0.00758242642510687,-0.003619439618237741,0.017430455091049568,-0.0026864781800177706,-0.016147473855674166,0.016814357425272375,-0.022543681448146557,0.02127658488315909,0.008880633852165642,0.00786211867269171,0.0009743026438737701,0.008328227852044678,0.04262494568110076,-0.012205352116106516,-0.0012617218068605718,0.0006978290581123314,0.001717223319928074,0.003829263000075578,0.005279225334952287,-0.010437683613708115,0.007564244511703677,0.009579815238524692,0.01712686002811914,0.03696321264911151,-0.002836157148602969,0.002809778942805652,-0.08345667841882765,-0.0031631577497309715,0.0015046038384403104,0.0005054452680983701,0.011182104395565995,-0.007221924668795121,0.01348931170539247,-0.00950919638291825,-0.0009677053872356733,-0.0019766442093801517,0.008158550986741453,0.008886093400112927,0.0066135282579036225,-0.0021533106662720014,-0.0033776984308223623,0.013413840476946826,-0.0051326647576737106,0.0012890454137561846,0.007151129556982827,-0.003590597956423025,-0.008424855673438092,0.012525783426798887,0.016215244402595808,-0.0033999622204647917,0.005678223562189277,0.011551755213310644,-0.011285738913760945,0.025500970670170542,0.004492492580220775,0.0016077958597213726,-0.025905182372863877,0.011370574035167502,0.004128844914346841,-0.010298636350812407,-0.004856569869989058,0.012983650341004571,0.009753148665409661,-0.007988317689000879,-0.003286479771724693,-0.00873974952066181,-0.007405198788827061,0.0005781005586740218,0.016418333648382744,0.008689684488301541,0.00418413972168219,0.019768341302938808
0.000698783813150694,5.274951202682843e-5,0.00037192283251541447,0.007745471073219212,-0.01389201861667555,0.008057470140043321,0.00958425795779938,0.0035548909373948057,0.06980437210832413,-0.008615423612759576,-0.006028630605983576,-0.017622579966880325,-0.008835637967714582,0.011073597044656935,-0.013427770893098434,-0.012787185009012991,-0.009571771452513422,-0.01352015932368722,-0.020083089088597905,0.012696155004893406,0.006682416139330405,-0.0030159071947968297,0.0032744691437061046,0.006310077290487381,0.008177424635013697,-0.025900326074285163,-0.019655865137038875,-0.0029032385743664735,-0.010951243162581337,0.0,0.0034789331271742885,-0.019239976651717283,-0.010830899893327528,0.004248342134320682,-0.00903459739494683,0.011067755520287825,-0.012124213787694127,-0.00956217752004851,0.008598293065296136,-0.005200271967775838,0.012930167636006518,-0.026256876949283914,0.0005325319893896285,-0.01770562729369074,-0.013142846522643303,0.002724837908787636,-0.015488273030178301,0.0007433772524851889,-0.012971538833969953,0.0021087159178443393,0.012008757743554366,0.031558066727209066,-0.013100675324481892,0.0012008721888225882,-0.011482844456384367,-0.007788832577823923,-0.0025539991576305487,-0.003031217314814816,-0.003524077517171209,-0.018186291541849364,0.001946699590831047,0.012854891425934989,-0.020478648788412213,-0.03438958751318422,-0.007057513309389862,-0.017772906953986034,-0.0029705943371802768,-0.018473711090928546,-0.013416130118417358,0.003208787215702058,-0.006964722686739089,-0.007197579826168199,-0.017623884438624393,-0.004840545895941628,0.0023866453645393637,0.00735064615479053,-0.009435611378605269,0.014584190680413611,0.012876200439753127,-0.0039045793718026633,-0.015174910779316209,0.0245578375629405,-0.01652060912956088,-0.00993273919804516,-0.013066883706999488,-0.0013779740130761553,-0.039473690498586955,-0.022498982608949447,0.007232316470009437,0.0007109310948119063,-0.012446446694956759,-0.010688143683762585,-0.00021988964384900278,0.003999815847999466,-0.02649199699350957,-0.018979366792979846,0.011235514597034202,-0.023123942814012532,-0.016927134804218147,-0.007049192492394107
-0.007002490496091696,0.0015789444060725355,-0.0026724013232773958,-0.0007136405620595809,-0.0031683030189180172,-0.00283454857550669,-0.0034827739181967354,-0.011585367444958972,0.008112293054961972,0.00047041952036996904,-0.006967414591047327,0.00041551256861627195,-0.037642962080917663,-0.008488129175697301,-0.008951059086156454,-0.00782355265122292,-0.015259418864332908,-0.005864046842607995,-0.016961128616720278,-0.010708690161893464,-0.015228476909143085,-0.00432148388432263,-0.015419950208792721,-0.0017348130028881359,-0.013455757001417656,-0.012861998718152745,-0.009204105823200637,-0.0019411488109735142,-0.0035406506184664233,-0.01556827512265302,0.0086594685935093,-0.011966578171630715,-0.013300673357205417,-0.008177818507269619,0.006633856842855446,-0.02994209211805776,-0.012273014438566765,-0.006605790412014478,-0.01801510318274735,-0.0018451436841678825,-0.022620551125137056,-0.0015068248421882258,0.004542913494516965,-0.016447083631236925,-0.008685550452364965,-0.0035869518042759285,-0.010745582622851746,-0.005107438388378571,-0.008699299025137441,-0.02349700816642919,-0.010963415043825808,-0.037701772610522655,-0.013667459113963498,-0.004497772781711595,-0.0028999325158842737,-0.023041111812241333,-0.010593322171575936,-0.01418871581062886,-0.006219524031860879,-0.005927365006394902,-0.01025663059302806,-0.006024566578076707,-0.0036728337552281998,0.0007458005558975689,-0.009002988202672646,-0.007045630267964453,-0.0057414717003766436,-0.012725354523387522,-0.01922453724010531,-0.019591089208921386,-0.024129129713418518,-0.015383717914184691,-0.007744058145224164,0.0015673985101150034,0.0,-0.02942560904295133,-0.0065581250550283965,-0.031186899827691184,0.004350827350309672,-0.005521588781905784,-0.011617491764727705,-0.008215895291653785,-0.011927727475578354,-0.0113498558434455,0.003100746111799335,-0.014730427615783914,-0.010273953576115158,-0.013193650230128418,-0.0029188341770928217,-0.018553237912699805,-0.00774578831987538,-0.009471685171553057,-0.007255897098498276,-0.02266112766056272,-0.006881452981330027,-0.012563247501097052,0.005393427385802285,-0.010443327538405711,-0.007682108336737881,0.0001972429466963188
-0.006633803170985164,0.0052551185022799984,-0.033786134108044874,-0.014833517662161122,0.014756744473008343,-0.021546167956034257,-0.02164593652275071,-0.015410206196255771,-0.03766605645642074,0.011185599877836072,0.006158247140152673,0.005815504954754802,-0.0063335661746481975,0.017054995692330044,0.005753255833807147,0.009075365660669688,-0.002324336646711944,-0.0008361991192763485,0.013659317333103438,0.0031681728612615867,0.008128510484985307,0.0008679979363757084,-0.019120209284552936,-0.06643637056288254,0.008667993799458262,-0.003914661182978119,-0.00800276652142784,0.004376032396039564,0.009819759834309272,0.02451234659446211,-0.010632156097539092,0.010026720051947713,-0.030534139282860973,0.010935838297434497,-0.1973713601281748,0.001991435426145438,0.00782978603129858,0.031457868731029626,0.023914809217333355,-0.00046210916949052105,-0.012583803904151591,-0.010881666049940786,0.004349821936342924,0.010827303917141373,0.029205651467932636,0.01941748061697046,-0.012464308394570134,0.005553776538707478,0.009221404488731544,0.003950515491211837,0.01969227717631017,0.009749307353167369,0.014875122136327468,-0.0019075707738399617,-0.05901923614436955,0.018227745414465035,0.019485403425189007,-0.0004112153526729667,-0.010921610090443679,0.0,-0.011458590547509084,-0.05374173361647694,0.019140729574556925,0.0441587704841675,0.010997455924650179,-0.0012900738225817276,-0.009220581803707995,0.015622389973599882,0.006978834940702505,0.00640842494977889,0.003371774248362991,-0.008500426661452676,0.02445379655534685,0.02946248808752605,0.024476177912626795,0.0036673735022874077,0.01252515268172849,-0.014490221810718351,0.014417067279543172,0.0054251106790816905,0.009233353865514715,-0.04020362383005616,-0.007930159231249068,0.00656004303544222,-0.12013078246583297,0.0054441260180397855,0.018166118811028475,0.0034154614194323862,-0.007962577551133498,-0.0026646159554416515,0.01825875431559032,0.014343326411345059,0.006422920550116729,0.008108757618665363,0.009133868803637535,0.018156882452398326,-0.001817575986691744,0.018058154454780206,-0.009076420495173654,0.019026002180338786
0.009108242187056081,0.005018572679980293,0.0011093039681615569,-0.016060700229647673,-0.003971091681523098,0.0022659118426533453,0.002304662654232903,-0.0004710541107876276,-0.007846059537075623,0.014170012365067874,0.016555457669572116,0.009567750071221903,0.028485429053829447,0.01728534853028285,0.012055543763733079,0.0042757310587142605,0.035205771240535366,0.011241793900399033,0.01631197335815049,0.028686770113640403,0.021730589645323706,0.008239413056210898,-0.026046927403390208,-0.0024894820546754737,0.025527613910280467,0.014195195919645798,0.009275607533777208,0.015491414454376962,0.0315399404079626,0.029843095116535823,-0.009325847323894854,0.004423104569799996,-0.008813143344773455,-0.006684338440456017,0.07536359039703133,0.021861553055349203,0.011991207404373094,0.020332269567227,0.0076788253051072175,0.013407361579948374,-0.0036620871417821776,0.008110467282358425,0.006478064626919133,0.027056019793428643,0.03405208743185484,0.017121522453166227,0.01606383007656631,0.027058306048847625,0.012578149847100262,-0.0034239484730484993,0.0234044832893745,0.0008995136220952826,0.021409200577769294,0.019816850363631122,0.023926773139366864,0.01512483553027133,0.006371044013505633,0.006273693107939682,0.009553456419064021,0.02086957475534157,-0.006742365038854392,0.00085408987579072,0.019476899727694175,0.06352600899015681,0.019769175099351166,0.006135937270092873,0.013970599816409912,0.016112970683104022,0.013348914638168674,0.02813314390941568,-0.0021518400246399727,0.007365844306453484,0.018537282093257446,0.025998572422463173,0.027145102878450622,0.005724750105349452,-0.0031483663083650137,0.025532663736809846,0.04196975023348859,0.011719077867039962,0.017401975197045116,-0.010214577783947854,0.014042157364899,0.01975566023329489,0.021203524249304717,0.005787522361520248,0.03058617809577502,0.016645207553693142,0.0007082461753940006,-0.019206866831326552,0.022544147550265237,0.009427040726250002,0.017825772077804114,0.019521832001938577,0.0029650208676086365,0.020393187896006415,0.0016739211634695383,0.03639720901351384,0.016972045913488998,-0.002611992859901102
0.0008153128336301219,0.009258761154093964,-0.0038783353632572126,0.01076849847083472,-0.0100517100545634,0.003884087981983919,0.002644311871758287,0.02283490442818925,0.04895420245600324,0.0009411550535276536,-0.0039973855064922015,0.007295364022374962,0.004178680975095217,-0.020485525784251113,0.000668543364730434,-0.007634143806659055,-0.0027507005225519965,-0.008678744070501287,0.022679718266532367,-0.023963920451526954,-0.010971114421870154,0.003225840614945019,-0.005005400251128389,-0.01290588323122388,-0.02982127087709041,-0.009658738264128441,0.0028171178240887773,0.0,-0.006511991352744717,-0.01124152209321394,-0.012203511657104205,0.006654226050494261,-0.0018774792503850612,0.006791053595921248,0.009298726022515247,-0.01815237853829399,-0.009679585332366014,-0.004131235093912666,0.007461460445817414,0.0009124125808221972,0.00911539342427381,0.02294092703493633,0.013311505989145767,0.009835827687778798,-0.011525754597864646,-0.0029573957110882176,0.017834953663525388,-0.020606441984975965,-0.0027322847425085284,-0.006614996180748123,-0.02257717441485363,-0.02007184522010419,-0.019328284272154828,0.015584969622749467,-0.01599478334168314,-0.003670785631769591,0.0013354210590414972,-0.0043948118921846024,0.00921710076982607,0.01654903264010832,-0.004044987810375544,0.017834272731207745,-0.012418066111986037,0.01023491705291768,-0.004081203745936568,-0.006259100413554486,-0.0033732830735561103,0.005133333440505927,0.006916821550550845,0.039187020381449944,-0.021150869358326663,-0.009409703470723008,0.02318630525895604,0.006283793715184505,-0.02796626878621633,-0.02228403490564479,0.004327042314490992,-0.022407273224832158,-0.020043556250144645,-0.012999994260910475,-0.017718032865152056,0.02535999017207602,0.004093467508101689,-0.003794664673893222,0.004840687304942026,-0.003365721007376865,0.0049463648103140745,-0.003674641247159993,0.016572290153767266,0.0034211038701488228,-0.01512165939987875,-0.017218738641512576,0.0064864358241270015,-0.009723292035621167,-0.013069853756075167,0.0008775618599003998,-0.0049839559915269005,0.01667036831421509,-0.016953597229439787,0.022696480436050326
0.0011179086152632856,0.0016492867472550632,0.006166639213050162,0.00560726713319748,-0.008622094682395387,0.0035803006438481777,0.004070584153732293,-0.0010471584024769331,0.012495593285883011,-0.012681139027617916,-0.013180127008662557,0.00040606271827048346,0.016182851160748024,0.0007622145989321094,0.014333406178188568,0.007544943322731479,-0.0050150157945778595,0.003565002647064164,0.0061412808053942225,-0.01555258779056945,0.005449117788695057,0.016505871272414208,0.006747853668856774,0.021297449632126986,-0.008446574276115726,0.015534584029009757,0.0001579446253869854,0.016049519246974064,0.012172954759320564,-0.0005052776738881937,-0.0034238201697512904,0.005443766546942452,0.02235945397490413,0.014716846429458696,-0.007438080421870996,-0.008583652639339356,-0.010785292359154819,0.014153305973327868,-0.002048491258957119,0.011850434715490854,-0.007479028708753055,0.0022582848951961942,0.0016000311756454444,0.011434080266633728,0.018878404230812773,0.003601647668975083,0.0074603943049054156,-0.0009227400632823013,-0.004157588063044226,-0.0021680706232732883,-0.007206281385683466,-0.02176702838377287,-0.0030659115555766725,0.008061363405709843,0.008532862495262972,-0.02015608470452057,0.02356009079573873,-0.00852069187828386,0.014003825786490731,-0.0004788723645214876,-0.009290006897848646,0.00662304966244931,-0.005250792582949804,0.0008304345650431699,0.004936173289128876,-0.014373344711723246,0.0007032539546312222,-0.00016273680929690393,0.010188129642820787,0.02194282728642083,-0.011437711462697675,0.0032066869102767015,0.00865009288596208,0.01746459928661559,0.012756018865091034,-0.0004955714279357704,0.006809290595120698,-0.014051171070392665,-0.01620586728226059,0.0015619523499867949,0.003395615128996665,-0.011937275697597727,0.0060102581853418435,-0.011527698154153554,0.0180121720808466,0.010022235429667736,-0.013125515648378938,0.006761678533141913,-0.0028426832672648894,-0.013787555828948084,-0.0054835337462869616,0.010987342222408714,0.006015119321346463,-0.002853539835903529,0.011508787496328665,0.0027588115997536633,0.007690216661442095,-0.010494155644056091,-0.012395605667448795,0.004078133870569323
0.011885085041051457,0.007820898215999739,0.019083266362966533,0.010817455564965828,0.0013159908560766986,0.009321587917794139,0.011077540600646252,0.03788342954195478,0.051555825384127285,0.0007814014240046241,-0.009540127386081565,-0.012381550265752828,-0.004688514388692444,0.006092698433127097,-0.005748119530885498,0.0076352646609629815,0.007056351709527009,0.004249461627892748,0.002034554833643565,0.003994010077039256,-0.017710230922095782,-0.029523395662701568,0.06181901749885199,0.016571119291422187,-0.007365731761381666,-0.002300237286604001,0.009847880003355902,-0.000312787903952394,0.020352859767646114,-0.01061687580344528,0.02952728627693668,-0.001933670561445222,0.010275555215055299,0.008351527101980505,0.0071106177872617415,0.024975003392430972,-0.00034070691282084287,-0.005053043664678292,0.003158012671083066,0.007357388630793604,0.03684494367316349,0.005749270734390244,-0.000996907897088839,-0.010391279172202728,-0.0027248209380021926,-0.004433122857401495,0.017164831128517966,0.013577791071426537,0.009138537364057342,0.014381735765250925,-0.0012961907935518102,0.03862736710791159,-0.0009225414294492529,0.002697776369239291,0.0038632805329936737,0.014303688422001581,0.009844216952868745,0.0008283063987626349,-0.011528779010058887,-0.012215472437037356,0.052539767648142055,0.021320922254142616,0.03333795119073679,0.0073017093231360075,0.0050046238140391,0.012125196640501823,0.014012717638581584,3.2592650357265995e-5,0.004571599639623614,0.0065211060235894625,0.0057392338851463,0.009468723830466486,-0.019688381329580396,-0.011077278627735443,-0.00027584368442834517,0.007250011554859714,0.026143000087962998,-0.00035626839351088346,-0.021255414518785876,-0.010790310897630828,0.004385841223540021,0.05582752714243866,0.010304794050668864,0.004563420743798785,0.04778271629696795,0.007807766730951737,0.003325041661644823,0.000447780319929425,0.022922959159065837,0.05309250742588012,0.0028542649091198857,-0.0016154059546175104,-0.003416647534994266,0.021896459970790483,-0.004364107234813841,-0.0078056755519443355,0.011666651312318255,0.00795404581355541,-0.0005456945406834279,0.018135442271280278
-1.866726493537918e-5,-0.007096565625683615,0.001202757639684915,0.020520748266509736,0.01680001395089281,0.007525153098709048,0.007228816163329155,-0.002625935176251648,-0.01177718856034593,0.0030010502633477376,-0.0017742147252510776,0.0030827150980574647,-0.0023850869900403637,0.0025434555407988224,0.014573927397437902,0.009253170528745525,-0.006506449559452121,0.004522423881802906,-0.025380723286203555,0.007514116035340246,-0.0028571939903855315,0.004563181275222927,-0.008364716773434977,0.005111928811420086,0.00612981244287214,-0.001671543714476642,0.007926494753844437,0.0035982771965676896,0.018919200419450277,-0.0017884508582324266,-0.0026911897326306056,0.01007455295494708,0.0024740628894357464,0.009996455609624144,0.02633917200970881,-0.01169591153826488,-0.016189519878406777,-0.0004836327627723014,0.05493464396078118,0.0008943248349284616,-0.011609199720231,0.008265798540622482,0.006648471720811289,0.0028077706605558195,-0.0010928217164516418,0.01484309315091914,0.000485315305533085,-0.004647619936539504,-0.0028270340033392793,0.0008159983294671047,-0.004542505966399157,0.0036709431129160475,0.003957592577614966,0.0016335154960065434,-0.0028209349667261963,-7.278904129526254e-5,-0.00391845065481633,0.001965599578352961,0.00036452599136715946,-0.008729446233883276,-0.007252524250082604,0.007094538000593342,-0.0018819727052691304,0.003953857343362843,-0.0023976160918468548,0.002752159609794358,-0.007754254387338455,-0.005498080945308015,-0.013119827475584822,0.008269644534926401,-0.003520954169651147,0.004898978849870561,0.0038195949723733857,0.00655940764114793,0.01167928368135751,-0.011873293115970518,0.002181007773483623,-0.0002673136423695377,-0.015066176542722576,-0.005709630806509103,0.0007547171057842306,-0.0272230287941021,-0.003736045626076212,-0.008479699324156154,-0.00134923836729417,-0.0054762965694559185,0.0,0.008910429735069947,0.005460106512311214,-0.009807343790480982,0.0023932577451302173,0.003089090480904888,0.00042849292523094995,0.007340519330010453,-0.0004696847419635164,0.007286679420735798,0.01052059604097555,-0.00021911578920474906,-0.00573313199025649,-0.007978518831499137
-0.0012156853762727016,0.012392086691192628,-0.0015781768262369544,-0.003783767287795614,-0.0025851787543875737,-0.01284434384252553,-0.013456764626776363,-0.0016202575188016821,-0.0009090742256739892,0.006422143462762264,0.01543848007516524,0.004507693393266399,-0.02237407477128439,-0.012292394694540132,-0.00836941357612131,0.005883632662202265,0.008109505323386168,0.0024739450380812933,-0.007638876669127881,-0.010704589407726117,0.003260613730867279,-0.008436020251042509,0.003832299483466528,0.01593431496554354,0.0009620101004133019,-0.004684472697096931,0.0021557612040978835,-0.003741227829883953,0.005042367009374216,-0.0028154018358337307,-0.010870981027263804,0.031744600288067026,-0.011448525813317345,0.0034890720690210486,-0.0037485537268253655,0.010519357715581767,0.010912894859109512,-0.009436246424587513,0.004177953188846839,-0.018912847400571642,-0.01346452349755689,0.0011491385694584189,0.015168022639872714,-0.01729828663031019,-0.009846790981484999,0.008671151462495752,-0.018284946756924603,-0.008148307607087513,-0.0003457565839786181,-0.0032103052834409063,-0.017079591999983212,0.006535533912151115,-0.0014891819638053194,-0.006043774230426235,0.002182763394894538,0.000581568360793927,0.001583173231168189,0.0029943196789166127,0.021010472143414338,0.014677137736938795,-9.017698266988727e-5,0.01959512984195033,-0.004309762753626378,0.013784064033546262,-0.0006470552533852647,-0.0025831878642401662,-0.006963534439859531,-0.002191888564723188,-0.0061286002668820005,-0.006164416921265459,0.001979881040996334,0.01076093700526548,-0.0004909422058049229,-0.026216963296806672,0.0017270617140217048,0.00809365277313212,-0.0012914230606340116,-0.0017825217937020854,0.005994532623436966,-0.002914068684451987,-0.00724539853405326,0.00668864748681397,-0.01361984609964284,0.026878460160018935,-0.00618632423925447,0.0030989159233898445,0.006627964555527388,0.017542486832855975,0.0007919216207841195,0.0005508067599946376,0.005872037477020919,-0.005572718743567573,0.00021423818995280897,-0.01111998755448218,0.013312400626565024,0.0032222056035009494,-0.0008581106063275667,0.005056067937250663,-0.0068643658325411305,0.004769481618053906
0.00308975316718052,-0.019147819387335896,0.009484461215305107,0.014975553234585881,-0.020791089307163446,0.004303837645559083,0.005007124346138037,0.019555388819598063,0.007461443914726029,-0.007033751458772275,-0.0017003904244975443,0.00033993890089556444,0.008783519987218824,0.01690975779388748,0.0017359199999265051,-0.013026182726037394,-0.0027652993443779694,-0.0012005908845057478,-0.01784466090907566,0.0029268079730757623,0.01181799544260942,0.00021813560447281333,0.02405016139831906,-0.011795523109313977,0.00422859837410261,-0.030051506723812293,0.0006711153166689687,-0.005007076612560057,0.006138679177799755,-0.004363405047224322,0.004723571539215987,-0.0008366418174184931,0.007038878727843034,0.0032639916127235047,-4.138955673871347e-5,0.005530245981584692,-0.007368039109154068,-0.012945754618481464,-0.0031204562309704587,0.01639339502559678,0.013212702734602066,0.006275475286109167,0.017659053798414037,-0.00936728981882895,-0.013259726302152663,-0.005696572016155477,0.006043876925363678,0.006599952643667972,-0.003919741766492124,0.010275520565526941,0.02095778040358609,-0.04485613271174693,0.004298785257558668,0.0006755971504524005,-0.011604867298624089,0.00029055903198482724,0.00938790564211267,-0.007720765170962429,-0.011062268774987949,0.026277692423175347,0.028999272037884438,-0.011276988049301884,0.0024347346777440215,-0.024279740132404082,-0.009434918058258468,-0.00566520228590528,-0.0029896436444378782,-0.0009834993353672328,-0.003278321639894055,-0.0006308366931837561,0.0020367979951909643,0.0021764262409336155,0.0020876470545541093,0.002368009919679892,0.008802186102345733,0.005681795655476218,0.0018438724126812467,0.01160715014720437,0.01726036406549558,-0.0009885563210050297,-0.0007596519183309391,0.029631953682066836,0.002938855574141863,-0.00198295875333232,0.014796621244105523,-0.006391169559835319,0.01893008064858126,-0.02159959732475758,0.010795863964350616,0.04191252056051642,-0.020464419531916023,-0.007520885435102542,-0.004496786239004402,0.0025556565049409397,0.008500850868214505,-0.005679251316645706,-0.0033205913088616423,0.04046362487772215,-0.004147022547799972,-0.0011169332568427004
